DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210820,31.1,22.56,2.98,79.37,2.65,Dhule
20210821,29.11,23.87,4.62,84.89,2.46,Dhule
20210822,30.52,23.05,2.37,82.14,2.54,Dhule
20210823,35.24,22.65,0.19,70.6,2.56,Dhule
20210824,34.27,23.36,0.02,72.42,2.42,Dhule
20210825,35.43,23.59,0.0,70.3,3.28,Dhule
20210826,33.8,22.79,0.01,71.57,3.04,Dhule
20210827,35.07,22.41,0.0,68.86,2.43,Dhule
20210828,34.35,23.68,0.28,68.47,2.5,Dhule
20210829,34.08,23.6,4.04,72.85,3.02,Dhule
20210830,31.83,23.64,2.99,79.15,3.13,Dhule
20210831,27.73,24.26,23.83,90.74,2.12,Dhule
20210901,32.65,23.82,12.06,80.93,2.72,Dhule
20210902,32.59,23.21,3.06,77.96,2.27,Dhule
20210903,33.47,22.85,0.07,75.59,1.98,Dhule
20210904,31.9,23.72,20.18,79.82,1.92,Dhule
20210905,31.07,23.54,16.96,82.86,2.5,Dhule
20210906,30.26,23.13,6.86,85.22,1.93,Dhule
20210907,30.16,24.27,20.17,88.83,2.39,Dhule
20210908,31.04,24.61,14.9,87.5,2.57,Dhule
20210909,31.23,24.02,0.87,81.25,4.14,Dhule
20210910,31.09,23.36,2.92,83.11,3.21,Dhule
20210911,32.11,23.39,3.99,83.53,2.77,Dhule
20210912,30.94,24.01,1.76,84.68,2.37,Dhule
20210913,30.14,23.7,9.6,86.79,2.85,Dhule
20210914,31.18,23.86,3.02,84.77,3.06,Dhule
20210915,30.8,23.41,2.35,83.58,2.87,Dhule
20210916,31.99,23.04,1.17,81.39,3.33,Dhule
20210917,30.08,23.32,2.85,82.66,2.92,Dhule
20210918,31.71,22.21,3.57,80.18,2.57,Dhule
20210919,32.59,22.51,1.03,80.41,2.18,Dhule
20210920,32.02,23.41,1.84,82.57,2.43,Dhule
20210921,29.5,23.47,4.42,86.17,2.3,Dhule
20210922,29.8,23.97,5.35,85.35,2.43,Dhule
20210923,31.78,22.74,2.36,83.81,2.01,Dhule
20210924,30.57,23.34,3.63,84.46,1.98,Dhule
20210925,30.15,23.57,4.15,84.9,2.54,Dhule
20210926,30.34,23.09,7.02,85.92,2.47,Dhule
20210927,28.11,23.32,15.01,90.93,2.25,Dhule
20210928,30.43,24.33,33.02,88.64,2.08,Dhule
20210929,28.66,22.9,8.0,84.36,3.64,Dhule
20210930,32.02,22.09,0.08,77.84,1.06,Dhule
20211001,31.3,23.14,8.45,83.54,1.3,Dhule
20211002,30.1,23.36,6.39,85.47,1.0,Dhule
20211003,30.08,24.05,1.08,86.95,0.83,Dhule
20211004,31.19,23.58,0.8,84.76,0.96,Dhule
20211005,31.45,23.64,0.22,82.69,1.26,Dhule
20211006,29.92,24.48,1.72,87.09,1.14,Dhule
20211007,32.02,23.53,1.78,83.56,1.28,Dhule
20211008,31.5,23.59,0.08,79.66,0.71,Dhule
20211009,30.63,23.63,2.18,83.11,1.09,Dhule
20211010,30.37,23.21,1.28,83.68,1.3,Dhule
20211011,31.1,22.54,0.32,81.0,0.93,Dhule
20211012,31.03,23.89,1.22,81.86,1.03,Dhule
20211013,32.2,21.92,0.0,73.97,1.07,Dhule
20211014,32.3,22.48,0.0,73.64,1.41,Dhule
20211015,32.06,20.07,0.0,72.77,1.51,Dhule
20211016,31.53,19.82,6.42,72.12,1.17,Dhule
20211017,27.02,22.55,12.2,88.55,1.67,Dhule
20211018,30.96,20.45,4.68,79.96,2.43,Dhule
20211019,30.07,17.33,0.0,73.7,2.19,Dhule
20211020,30.51,16.63,0.0,69.33,1.26,Dhule
20211021,30.82,19.01,0.0,64.72,0.96,Dhule
20211022,30.98,17.76,0.0,61.33,0.81,Dhule
20211023,30.87,18.04,0.0,63.69,0.45,Dhule
20211024,30.45,17.24,0.0,71.78,0.75,Dhule
20211025,30.13,17.72,0.0,70.11,1.23,Dhule
20211026,30.29,17.19,0.0,67.97,1.34,Dhule
20211027,31.1,17.89,0.0,68.5,1.44,Dhule
20211028,30.34,18.23,0.0,72.86,1.88,Dhule
20211029,29.85,14.48,0.0,66.88,1.96,Dhule
20211030,29.82,13.98,0.0,65.45,1.81,Dhule
20211031,30.02,14.24,0.0,64.75,1.82,Dhule
20211101,30.83,14.12,0.0,63.64,1.77,Dhule
20211102,31.17,14.78,0.0,64.93,1.9,Dhule
20211103,31.16,14.99,0.0,69.65,1.65,Dhule
20211104,30.68,16.61,0.0,69.77,1.61,Dhule
20211105,31.56,16.84,0.07,68.48,1.75,Dhule
20211106,29.96,17.7,1.0,73.84,1.48,Dhule
20211107,30.68,18.34,0.0,71.06,1.83,Dhule
20211108,30.51,16.43,0.0,67.57,1.95,Dhule
20211109,30.51,15.55,0.0,65.75,1.87,Dhule
20211110,29.76,14.96,0.0,64.26,1.8,Dhule
20211111,29.87,14.55,0.0,65.16,1.89,Dhule
20211112,30.59,13.52,0.0,65.79,2.05,Dhule
20211113,31.18,14.72,0.0,73.36,2.07,Dhule
20211114,31.53,16.36,0.0,70.41,1.91,Dhule
20211115,30.87,16.99,0.0,71.92,1.8,Dhule
20211116,31.42,17.59,0.0,72.73,2.78,Dhule
20211117,31.74,18.83,0.15,76.5,2.62,Dhule
20211118,31.48,21.65,8.98,81.94,1.6,Dhule
20211119,30.93,21.3,2.69,80.55,1.84,Dhule
20211120,32.13,21.95,0.11,79.47,2.44,Dhule
20211121,32.41,22.65,2.68,79.99,2.4,Dhule
20211122,33.24,22.43,0.3,78.35,1.26,Dhule
20211123,32.94,21.58,0.0,74.8,1.14,Dhule
20211124,32.01,20.36,0.0,73.49,1.27,Dhule
20211125,32.24,19.42,0.0,69.71,1.36,Dhule
20211126,31.68,16.76,0.0,67.25,1.64,Dhule
20211127,31.66,16.14,0.0,66.17,2.14,Dhule
20211128,29.49,16.03,0.0,62.2,2.42,Dhule
20211129,29.34,12.88,0.0,62.88,2.28,Dhule
20211130,27.37,16.19,0.01,67.28,2.21,Dhule
20211201,25.13,17.48,5.67,74.15,1.92,Dhule
20211202,22.12,15.51,5.43,76.72,2.32,Dhule
20211203,25.86,14.02,2.32,79.92,2.15,Dhule
20211204,26.26,15.47,0.1,75.97,1.37,Dhule
20211205,29.98,16.5,0.0,70.11,1.02,Dhule
20211206,29.31,17.23,0.0,71.66,1.38,Dhule
20211207,28.96,15.86,0.0,72.32,2.28,Dhule
20211208,28.91,15.4,0.0,69.54,2.02,Dhule
20211209,29.48,16.54,0.0,68.16,1.69,Dhule
20211210,28.86,15.38,0.0,67.81,2.02,Dhule
20211211,29.11,14.29,0.0,68.85,1.6,Dhule
20211212,29.6,14.18,0.0,68.39,1.86,Dhule
20211213,29.42,14.49,0.0,66.84,1.9,Dhule
20211214,29.65,15.58,0.0,66.58,1.84,Dhule
20211215,29.72,15.02,0.0,64.97,1.99,Dhule
20211216,30.01,14.71,0.0,63.48,1.42,Dhule
20211217,29.67,15.39,0.0,64.84,1.34,Dhule
20211218,28.09,13.94,0.0,66.97,2.22,Dhule
20211219,26.61,11.19,0.0,62.07,1.95,Dhule
20211220,28.6,9.65,0.0,51.37,1.2,Dhule
20211221,29.39,11.26,0.0,53.93,1.52,Dhule
20211222,30.73,12.13,0.0,52.0,1.14,Dhule
20211223,31.74,14.39,0.0,47.67,0.84,Dhule
20211224,30.83,13.65,0.0,47.23,1.31,Dhule
20211225,29.96,13.86,0.0,59.63,0.98,Dhule
20211226,30.31,15.34,0.0,55.85,0.83,Dhule
20211227,30.7,16.76,0.0,49.5,0.59,Dhule
20211228,30.6,15.43,0.52,54.99,1.91,Dhule
20211229,26.9,13.77,0.9,64.67,1.67,Dhule
20211230,25.93,11.75,0.0,66.12,3.01,Dhule
20211231,27.71,13.79,0.0,70.02,2.5,Dhule
20220101,29.61,14.17,0.0,66.75,1.72,Dhule
20220102,30.17,15.2,0.0,66.24,1.94,Dhule
20220103,30.39,15.53,0.0,61.81,1.88,Dhule
20220104,31.12,15.81,0.0,56.62,1.76,Dhule
20220105,31.79,16.33,0.0,54.87,1.75,Dhule
20220106,30.34,16.97,0.01,61.05,1.58,Dhule
20220107,31.92,16.69,0.03,58.8,2.2,Dhule
20220108,30.51,16.53,0.06,61.27,2.08,Dhule
20220109,28.52,15.1,0.12,49.25,2.22,Dhule
20220110,28.04,10.92,0.0,43.25,1.48,Dhule
20220111,27.45,11.89,0.0,58.0,1.7,Dhule
20220112,26.41,10.9,0.0,56.35,1.69,Dhule
20220113,27.55,10.59,0.0,53.78,2.47,Dhule
20220114,26.01,15.53,0.15,60.27,2.6,Dhule
20220115,27.97,12.23,0.0,56.24,2.09,Dhule
20220116,29.83,11.69,0.0,57.09,2.12,Dhule
20220117,31.12,13.55,0.0,53.99,1.55,Dhule
20220118,31.7,14.73,0.0,50.0,1.47,Dhule
20220119,31.14,13.87,0.0,42.23,1.15,Dhule
20220120,32.52,15.05,0.0,38.15,2.45,Dhule
20220121,31.85,16.1,0.0,47.75,2.6,Dhule
20220122,30.43,16.09,0.07,65.19,3.99,Dhule
20220123,25.6,11.42,0.01,46.05,2.93,Dhule
20220124,24.31,7.48,0.0,26.5,1.3,Dhule
20220125,25.46,7.58,0.0,33.85,1.36,Dhule
20220126,26.71,8.08,0.0,36.97,1.57,Dhule
20220127,27.26,7.83,0.0,36.99,1.96,Dhule
20220128,28.8,7.48,0.0,32.75,1.74,Dhule
20220129,31.13,9.35,0.0,29.06,1.58,Dhule
20220130,32.2,10.74,0.0,25.54,1.12,Dhule
20220131,32.76,13.61,0.0,20.53,1.37,Dhule
20220201,33.04,14.48,0.0,29.49,0.99,Dhule
20220202,34.54,16.23,0.0,28.21,1.1,Dhule
20220203,31.6,13.98,0.0,42.87,3.94,Dhule
20220204,29.33,13.12,0.0,44.52,1.52,Dhule
20220205,30.64,13.1,0.0,18.96,0.9,Dhule
20220206,32.84,11.23,0.0,22.32,1.34,Dhule
20220207,32.79,14.26,0.0,23.15,0.86,Dhule
20220208,32.27,13.11,0.0,41.96,1.4,Dhule
20220209,31.55,14.45,0.0,45.15,2.17,Dhule
20220210,30.75,13.88,0.0,34.78,2.33,Dhule
20220211,30.84,11.92,0.0,30.02,2.14,Dhule
20220212,32.54,11.16,0.0,23.31,1.38,Dhule
20220213,32.91,12.81,0.0,25.81,1.25,Dhule
20220214,33.56,14.88,0.0,29.33,1.34,Dhule
20220215,33.63,15.13,0.0,34.23,1.52,Dhule
20220216,32.4,15.04,0.0,42.63,1.36,Dhule
20220217,33.0,18.23,0.0,35.84,1.88,Dhule
20220218,34.2,18.44,0.0,39.6,2.0,Dhule
20220219,35.01,18.58,0.0,34.78,1.59,Dhule
20220220,35.18,17.05,0.0,25.62,2.02,Dhule
20220221,35.63,15.62,0.0,18.4,1.93,Dhule
20220222,37.87,16.21,0.0,21.66,1.33,Dhule
20220223,37.64,18.62,0.0,22.64,0.96,Dhule
20220224,36.86,18.61,0.0,24.12,1.39,Dhule
20220225,36.71,18.37,0.0,18.09,1.12,Dhule
20220226,36.5,18.35,0.0,21.73,1.28,Dhule
20220227,36.24,18.6,0.0,20.17,1.26,Dhule
20220228,35.54,16.86,0.0,20.21,1.54,Dhule
20220301,36.09,17.87,0.0,23.4,1.4,Dhule
20220302,36.75,17.64,0.0,24.85,1.43,Dhule
20220303,36.62,20.66,0.0,23.41,1.13,Dhule
20220304,36.42,18.74,0.0,21.14,1.52,Dhule
20220305,36.69,17.95,0.0,24.74,1.55,Dhule
20220306,37.7,20.01,0.0,23.1,1.2,Dhule
20220307,36.12,23.7,0.97,26.1,1.64,Dhule
20220308,35.29,24.34,1.59,30.64,1.09,Dhule
20220309,33.89,22.91,1.0,32.58,1.25,Dhule
20220310,36.51,22.28,0.01,29.18,1.13,Dhule
20220311,37.44,21.6,0.01,27.97,1.62,Dhule
20220312,37.25,19.15,0.55,24.23,1.74,Dhule
20220313,38.32,21.02,0.0,16.24,1.86,Dhule
20220314,39.47,21.62,0.0,15.3,1.13,Dhule
20220315,41.0,21.11,0.0,16.88,1.75,Dhule
20220316,41.43,20.76,0.0,16.58,2.5,Dhule
20220317,42.49,21.27,0.0,16.91,2.17,Dhule
20220318,42.16,21.72,0.0,16.0,2.31,Dhule
20220319,41.69,21.8,0.0,15.17,2.53,Dhule
20220320,40.85,22.11,0.0,19.39,2.34,Dhule
20220321,40.51,22.53,0.0,21.48,2.87,Dhule
20220322,41.2,24.03,0.0,15.71,2.48,Dhule
20220323,41.13,23.13,0.0,16.67,1.68,Dhule
20220324,41.65,23.04,0.0,17.73,2.49,Dhule
20220325,41.07,24.44,0.0,18.77,2.25,Dhule
20220326,42.0,24.12,0.0,21.06,2.39,Dhule
20220327,42.39,22.89,0.0,25.51,2.55,Dhule
20220328,42.35,23.24,0.0,22.36,2.39,Dhule
20220329,42.5,22.73,0.0,20.94,2.93,Dhule
20220330,42.8,22.19,0.0,18.27,2.74,Dhule
20220331,42.8,21.52,0.0,19.53,2.69,Dhule
20220401,42.54,22.0,0.0,13.14,2.31,Dhule
20220402,42.4,21.88,0.0,12.46,1.73,Dhule
20220403,42.81,21.45,0.0,20.45,2.1,Dhule
20220404,43.22,23.83,0.0,15.06,2.12,Dhule
20220405,43.85,24.43,0.0,15.83,2.43,Dhule
20220406,43.98,24.9,0.0,18.89,2.72,Dhule
20220407,43.81,25.33,0.0,20.25,2.26,Dhule
20220408,44.16,25.59,0.0,14.1,2.12,Dhule
20220409,43.35,25.71,0.0,20.15,3.12,Dhule
20220410,43.19,24.94,0.0,24.12,3.2,Dhule
20220411,43.1,25.35,0.0,23.12,3.2,Dhule
20220412,41.79,25.95,0.0,22.45,2.37,Dhule
20220413,41.28,26.05,0.0,21.42,2.15,Dhule
20220414,42.14,25.22,0.0,22.35,3.2,Dhule
20220415,42.02,23.43,0.0,26.92,3.66,Dhule
20220416,42.05,22.66,0.0,27.3,3.21,Dhule
20220417,42.37,23.32,0.0,23.66,3.31,Dhule
20220418,42.91,23.79,0.0,25.51,2.96,Dhule
20220419,43.11,23.88,0.0,21.65,3.34,Dhule
20220420,41.19,26.08,0.0,28.46,4.07,Dhule
20220421,41.67,27.21,0.0,22.69,3.04,Dhule
20220422,42.09,27.0,0.0,21.9,1.7,Dhule
20220423,42.44,28.19,0.0,19.91,2.7,Dhule
20220424,42.56,27.49,0.0,18.81,3.34,Dhule
20220425,43.81,24.89,0.0,22.55,3.32,Dhule
20220426,43.46,26.06,0.0,19.12,3.0,Dhule
20220427,44.31,25.75,0.0,17.75,3.26,Dhule
20220428,45.32,26.66,0.0,19.04,3.53,Dhule
20220429,44.77,27.5,0.0,20.72,4.28,Dhule
20220430,44.57,25.86,0.0,23.62,4.12,Dhule
20220501,43.22,26.34,0.0,29.31,4.82,Dhule
20220502,42.66,26.31,0.0,31.07,4.2,Dhule
20220503,42.59,26.17,0.0,33.43,4.41,Dhule
20220504,41.98,25.02,0.0,33.24,3.26,Dhule
20220505,41.41,24.99,0.0,31.26,3.14,Dhule
20220506,43.33,25.75,0.0,27.89,3.51,Dhule
20220507,44.05,26.43,0.0,22.67,3.11,Dhule
20220508,44.67,28.28,0.0,19.65,3.15,Dhule
20220509,45.47,28.26,0.0,21.89,4.55,Dhule
20220510,46.18,28.16,0.0,26.5,3.95,Dhule
20220511,45.54,27.8,0.0,26.0,2.52,Dhule
20220512,45.75,27.73,0.0,34.42,4.17,Dhule
20220513,44.95,27.46,0.0,37.74,5.67,Dhule
20220514,44.2,26.2,0.0,39.94,4.97,Dhule
20220515,43.68,26.17,0.0,41.28,4.89,Dhule
20220516,43.5,26.58,0.0,40.41,4.29,Dhule
20220517,42.44,26.41,0.0,39.37,4.08,Dhule
20220518,42.85,25.24,0.0,35.22,3.25,Dhule
20220519,43.66,26.42,0.02,34.78,3.49,Dhule
20220520,43.62,26.92,0.01,37.02,5.6,Dhule
20220521,41.76,25.23,0.0,45.76,6.78,Dhule
20220522,40.62,25.26,0.0,51.06,6.59,Dhule
20220523,40.72,25.79,0.0,50.17,5.76,Dhule
20220524,40.63,26.09,0.0,49.95,4.83,Dhule
20220525,41.13,25.55,0.0,47.0,4.14,Dhule
20220526,41.94,25.67,0.0,45.45,5.25,Dhule
20220527,40.51,25.5,0.0,48.82,6.1,Dhule
20220528,41.31,26.18,0.0,47.68,5.82,Dhule
20220529,40.24,25.98,0.0,48.69,5.92,Dhule
20220530,41.51,25.8,0.0,48.86,5.45,Dhule
20220531,41.66,25.93,0.0,45.98,4.84,Dhule
20220601,43.06,25.77,0.03,39.15,5.19,Dhule
20220602,42.71,26.72,0.01,35.43,5.57,Dhule
20220603,42.27,27.58,0.0,34.59,5.3,Dhule
20220604,42.56,26.77,0.0,35.05,4.99,Dhule
20220605,42.37,26.48,0.02,37.07,3.85,Dhule
20220606,42.34,26.87,0.01,37.81,5.21,Dhule
20220607,40.57,26.09,0.0,39.8,5.73,Dhule
20220608,39.43,27.09,0.0,45.11,5.26,Dhule
20220609,40.56,27.04,0.81,47.5,5.28,Dhule
20220610,39.06,27.05,0.85,50.81,4.11,Dhule
20220611,37.92,27.64,3.15,51.8,4.01,Dhule
20220612,35.7,26.41,3.76,64.75,3.2,Dhule
20220613,35.16,25.4,3.08,61.04,3.23,Dhule
20220614,39.27,25.8,0.06,50.27,3.48,Dhule
20220615,37.26,26.42,0.23,54.24,4.36,Dhule
20220616,38.03,26.56,0.29,53.37,3.79,Dhule
20220617,38.92,26.8,2.09,54.69,3.82,Dhule
20220618,36.02,27.01,2.17,56.09,2.72,Dhule
20220619,35.13,26.57,2.66,63.25,3.9,Dhule
20220620,31.79,26.39,10.3,76.44,4.5,Dhule
20220621,34.03,25.54,7.44,70.6,3.9,Dhule
20220622,34.65,24.73,3.97,69.14,2.59,Dhule
20220623,32.25,25.0,10.14,73.77,1.87,Dhule
20220624,31.58,25.49,13.14,78.16,1.75,Dhule
20220625,35.38,24.89,1.56,68.91,1.85,Dhule
20220626,36.25,25.47,1.04,65.03,1.8,Dhule
20220627,35.77,25.54,6.72,66.96,2.27,Dhule
20220628,34.34,25.38,4.14,70.36,4.12,Dhule
20220629,34.09,24.45,0.36,73.58,3.78,Dhule
20220630,32.54,25.57,5.45,75.16,4.14,Dhule
20220701,31.36,25.08,4.77,77.04,4.28,Dhule
20220702,32.0,24.67,6.46,77.72,3.55,Dhule
20220703,31.89,24.78,6.46,77.5,3.74,Dhule
20220704,32.24,24.35,15.51,78.33,3.48,Dhule
20220705,29.28,24.69,14.09,85.48,4.14,Dhule
20220706,30.84,24.56,12.18,81.03,2.85,Dhule
20220707,32.19,24.44,8.91,79.76,4.17,Dhule
20220708,29.26,24.85,5.13,83.12,5.14,Dhule
20220709,30.52,24.57,30.14,82.34,5.05,Dhule
20220710,28.69,24.17,25.5,86.18,5.14,Dhule
20220711,29.11,23.78,7.81,84.86,4.49,Dhule
20220712,29.96,23.88,13.67,85.09,5.35,Dhule
20220713,26.64,24.43,29.05,90.86,5.66,Dhule
20220714,27.76,23.83,29.89,90.93,3.96,Dhule
20220715,29.98,23.5,5.55,85.81,3.37,Dhule
20220716,32.71,23.31,2.84,80.92,3.27,Dhule
20220717,30.99,23.77,4.65,83.03,3.36,Dhule
20220718,27.97,23.74,24.46,88.57,4.81,Dhule
20220719,29.19,23.31,15.18,86.53,4.38,Dhule
20220720,31.53,23.43,4.1,82.47,4.37,Dhule
20220721,29.92,23.52,0.55,84.38,3.6,Dhule
20220722,28.41,23.68,0.98,86.46,3.51,Dhule
20220723,28.71,23.47,6.46,86.29,3.99,Dhule
20220724,29.32,23.59,5.32,86.19,4.21,Dhule
20220725,30.48,23.17,3.55,84.14,2.91,Dhule
20220726,29.34,22.71,16.72,87.09,2.47,Dhule
20220727,30.95,22.79,3.05,82.69,2.26,Dhule
20220728,30.34,23.22,0.11,85.21,1.79,Dhule
20220729,30.53,23.34,4.27,84.47,2.03,Dhule
20220730,30.37,23.53,11.19,85.29,2.0,Dhule
20220731,31.7,23.01,0.06,81.28,2.55,Dhule
20220801,31.3,23.44,0.12,82.41,2.89,Dhule
20220802,30.24,23.75,1.08,83.82,2.6,Dhule
20220803,31.32,23.99,4.62,85.59,2.56,Dhule
20220804,30.45,24.24,5.16,85.37,2.15,Dhule
20220805,30.68,23.98,21.03,85.23,2.06,Dhule
20220806,30.98,23.62,0.99,81.84,1.7,Dhule
20220807,29.51,23.76,7.33,84.55,1.53,Dhule
20220808,29.25,24.17,14.65,89.0,1.86,Dhule
20220809,29.9,23.86,17.19,87.73,2.71,Dhule
20220810,29.38,23.22,17.51,89.74,3.71,Dhule
20220811,30.7,23.59,4.34,83.02,5.09,Dhule
20220812,31.85,23.47,2.79,80.89,4.95,Dhule
20220813,31.51,22.98,3.48,83.33,3.97,Dhule
20220814,30.89,22.44,1.61,83.82,3.46,Dhule
20220815,28.56,22.74,8.16,87.81,4.32,Dhule
20220816,27.48,22.72,8.69,88.37,4.45,Dhule
20220817,30.64,22.49,31.57,84.73,4.16,Dhule
20220818,30.92,22.01,6.34,84.59,3.14,Dhule
20220819,31.36,22.3,6.46,84.69,3.19,Dhule
20220820,30.0,22.96,1.03,86.04,3.21,Dhule
20220821,30.09,22.96,0.12,85.57,3.6,Dhule
20220822,27.72,23.07,2.21,88.09,4.49,Dhule
