DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20200326,37.56,23.88,0.04,37.23,2.5,Osmanabad
20200327,38.24,22.81,0.0,32.35,2.41,Osmanabad
20200328,38.1,21.6,0.03,31.53,1.0,Osmanabad
20200329,39.09,24.94,0.02,30.64,2.34,Osmanabad
20200330,38.86,24.93,1.87,33.73,2.6,Osmanabad
20200331,38.78,23.26,1.15,36.32,2.0,Osmanabad
20200401,37.83,25.21,0.17,34.92,1.61,Osmanabad
20200402,39.3,24.9,0.0,27.15,2.23,Osmanabad
20200403,37.85,27.27,0.05,29.2,2.7,Osmanabad
20200404,38.65,26.91,0.14,32.08,3.68,Osmanabad
20200405,39.96,26.15,0.19,29.42,2.73,Osmanabad
20200406,39.29,25.02,0.6,32.52,2.63,Osmanabad
20200407,39.18,23.43,0.36,25.27,1.72,Osmanabad
20200408,38.94,21.81,0.1,22.1,2.73,Osmanabad
20200409,38.88,21.13,0.0,21.43,2.55,Osmanabad
20200410,38.1,22.72,0.08,32.79,2.75,Osmanabad
20200411,39.87,25.95,0.0,26.31,2.32,Osmanabad
20200412,40.02,25.86,0.0,26.88,1.69,Osmanabad
20200413,39.8,26.03,0.15,27.32,1.66,Osmanabad
20200414,40.4,26.3,0.0,24.55,1.71,Osmanabad
20200415,40.36,25.72,0.0,23.15,2.13,Osmanabad
20200416,40.31,26.66,0.01,24.97,2.05,Osmanabad
20200417,41.43,26.88,0.25,25.31,1.8,Osmanabad
20200418,40.59,28.62,0.36,30.38,1.79,Osmanabad
20200419,40.47,25.72,0.67,35.1,1.92,Osmanabad
20200420,40.06,28.36,0.86,30.11,2.04,Osmanabad
20200421,40.59,28.1,0.04,27.44,1.79,Osmanabad
20200422,41.21,24.35,0.0,21.5,2.56,Osmanabad
20200423,41.95,26.28,0.0,20.72,2.78,Osmanabad
20200424,41.55,26.39,0.0,22.91,2.65,Osmanabad
20200425,40.71,25.76,0.0,27.42,3.69,Osmanabad
20200426,40.93,24.52,0.0,20.94,2.83,Osmanabad
20200427,41.22,24.59,0.0,21.53,3.36,Osmanabad
20200428,39.75,25.77,0.13,31.71,2.79,Osmanabad
20200429,40.59,27.25,0.02,29.4,2.39,Osmanabad
20200430,40.27,27.73,0.04,30.75,1.83,Osmanabad
20200501,41.67,27.53,0.31,28.41,2.06,Osmanabad
20200502,42.39,28.32,0.28,22.24,2.07,Osmanabad
20200503,42.87,26.92,0.24,21.64,2.22,Osmanabad
20200504,43.17,26.24,0.01,19.01,2.54,Osmanabad
20200505,42.69,27.08,0.0,19.73,3.32,Osmanabad
20200506,42.86,28.48,0.0,19.88,2.4,Osmanabad
20200507,41.79,29.44,1.01,28.58,1.79,Osmanabad
20200508,41.09,28.05,14.81,37.17,1.71,Osmanabad
20200509,39.02,26.1,0.45,47.82,1.77,Osmanabad
20200510,35.6,26.91,0.41,55.59,2.08,Osmanabad
20200511,37.71,25.07,0.0,45.0,2.28,Osmanabad
20200512,40.13,26.72,0.11,38.29,1.25,Osmanabad
20200513,38.96,27.39,1.02,42.21,2.36,Osmanabad
20200514,39.4,26.77,0.91,41.59,2.57,Osmanabad
20200515,38.21,25.74,1.07,44.25,1.69,Osmanabad
20200516,37.62,26.2,0.65,44.77,1.68,Osmanabad
20200517,36.04,27.85,0.48,42.06,2.15,Osmanabad
20200518,40.43,27.13,0.13,33.04,4.87,Osmanabad
20200519,40.23,26.81,0.02,31.42,5.15,Osmanabad
20200520,41.85,25.35,0.0,30.46,4.29,Osmanabad
20200521,42.03,25.67,0.0,25.83,4.32,Osmanabad
20200522,42.35,25.59,0.0,24.41,2.98,Osmanabad
20200523,43.83,26.65,0.0,20.36,3.26,Osmanabad
20200524,43.61,29.22,0.0,19.94,2.21,Osmanabad
20200525,43.85,29.0,0.0,20.75,2.2,Osmanabad
20200526,43.75,30.54,0.0,23.43,1.76,Osmanabad
20200527,43.74,28.21,0.0,25.61,3.7,Osmanabad
20200528,43.65,26.23,0.0,28.52,4.17,Osmanabad
20200529,42.48,26.05,0.23,35.46,3.26,Osmanabad
20200530,37.58,29.14,0.21,37.9,2.55,Osmanabad
20200531,36.62,28.01,1.32,46.0,2.54,Osmanabad
20200601,31.13,26.3,14.61,62.09,1.29,Osmanabad
20200602,30.23,24.32,7.92,75.65,3.29,Osmanabad
20200603,31.85,23.51,3.12,70.77,5.81,Osmanabad
20200604,32.41,23.42,0.96,67.95,6.35,Osmanabad
20200605,36.21,22.31,0.02,56.37,3.84,Osmanabad
20200606,36.33,21.98,0.02,55.37,4.19,Osmanabad
20200607,36.09,22.95,0.22,57.5,4.11,Osmanabad
20200608,36.61,23.61,0.0,51.2,4.4,Osmanabad
20200609,37.11,22.91,2.09,47.79,3.55,Osmanabad
20200610,34.79,24.12,26.34,63.3,3.87,Osmanabad
20200611,29.53,23.45,6.66,77.55,3.32,Osmanabad
20200612,29.47,23.0,0.43,75.57,2.84,Osmanabad
20200613,30.81,22.38,0.35,74.01,4.15,Osmanabad
20200614,33.09,22.63,4.23,71.75,4.85,Osmanabad
20200615,32.54,22.96,5.84,74.17,4.81,Osmanabad
20200616,31.65,23.84,15.18,79.46,4.62,Osmanabad
20200617,30.02,23.82,45.91,82.06,4.52,Osmanabad
20200618,31.72,22.95,18.29,78.29,4.93,Osmanabad
20200619,32.09,23.05,1.23,75.39,4.21,Osmanabad
20200620,30.4,23.38,1.62,76.74,3.83,Osmanabad
20200621,31.49,22.75,0.48,74.2,4.06,Osmanabad
20200622,31.43,23.03,0.93,74.05,3.99,Osmanabad
20200623,32.89,22.5,0.16,69.7,3.28,Osmanabad
20200624,34.13,22.59,0.53,65.81,2.46,Osmanabad
20200625,33.54,23.7,16.48,70.65,1.92,Osmanabad
20200626,32.99,24.17,7.2,75.45,1.79,Osmanabad
20200627,29.04,24.15,38.56,84.13,2.22,Osmanabad
20200628,27.83,23.46,14.07,85.73,2.3,Osmanabad
20200629,30.87,22.81,3.48,81.87,1.72,Osmanabad
20200630,29.96,23.2,13.8,82.22,2.31,Osmanabad
20200701,28.81,22.97,3.23,82.46,3.45,Osmanabad
20200702,30.67,22.2,4.33,80.28,4.08,Osmanabad
20200703,28.31,22.06,1.49,83.07,5.04,Osmanabad
20200704,29.58,21.95,1.08,80.98,4.56,Osmanabad
20200705,29.99,21.84,2.05,79.78,5.6,Osmanabad
20200706,28.7,21.97,0.06,80.28,5.02,Osmanabad
20200707,30.73,22.32,0.81,79.22,5.44,Osmanabad
20200708,31.71,21.49,15.57,79.12,4.13,Osmanabad
20200709,30.13,21.38,23.21,82.06,3.25,Osmanabad
20200710,29.77,22.61,7.7,83.01,3.56,Osmanabad
20200711,30.34,22.66,0.24,79.34,3.81,Osmanabad
20200712,30.64,21.66,0.84,77.85,3.6,Osmanabad
20200713,30.43,22.5,0.67,78.78,2.58,Osmanabad
20200714,29.09,23.11,8.82,83.35,2.55,Osmanabad
20200715,26.89,22.76,40.61,89.73,5.64,Osmanabad
20200716,29.49,21.36,4.73,81.56,5.13,Osmanabad
20200717,31.33,20.97,1.04,78.42,4.46,Osmanabad
20200718,31.83,22.07,6.41,79.29,2.87,Osmanabad
20200719,28.23,22.93,11.04,84.95,1.98,Osmanabad
20200720,29.45,23.01,11.07,83.17,2.03,Osmanabad
20200721,29.08,23.17,5.05,84.28,1.76,Osmanabad
20200722,30.11,23.31,3.42,83.38,1.97,Osmanabad
20200723,27.85,22.54,8.7,85.3,1.21,Osmanabad
20200724,30.23,21.42,15.79,79.42,1.72,Osmanabad
20200725,27.22,22.08,7.02,84.12,2.03,Osmanabad
20200726,30.46,21.6,0.13,80.23,3.21,Osmanabad
20200727,31.02,21.93,0.02,79.74,3.23,Osmanabad
20200728,28.68,22.77,5.96,84.57,2.66,Osmanabad
20200729,26.48,23.2,14.37,89.52,1.96,Osmanabad
20200730,31.28,22.55,15.12,80.39,0.88,Osmanabad
20200731,29.09,23.14,16.33,83.13,2.05,Osmanabad
20200801,30.74,23.21,1.07,82.08,1.68,Osmanabad
20200802,30.43,22.88,0.61,83.74,3.4,Osmanabad
20200803,28.58,22.89,1.71,85.01,4.43,Osmanabad
20200804,28.96,22.62,1.74,86.45,5.77,Osmanabad
20200805,27.57,23.01,3.87,86.52,5.86,Osmanabad
20200806,29.5,22.71,1.53,81.41,5.36,Osmanabad
20200807,31.41,22.69,0.78,79.98,4.62,Osmanabad
20200808,31.42,22.46,0.1,79.07,4.29,Osmanabad
20200809,30.12,22.32,4.42,81.49,4.16,Osmanabad
20200810,29.76,22.44,7.83,82.78,3.87,Osmanabad
20200811,29.88,22.37,2.35,82.58,4.34,Osmanabad
20200812,27.89,22.16,2.34,85.12,4.67,Osmanabad
20200813,28.01,21.89,11.04,87.51,4.98,Osmanabad
20200814,27.6,21.77,6.83,86.28,5.64,Osmanabad
20200815,27.52,22.16,7.12,87.51,5.04,Osmanabad
20200816,27.04,21.98,8.28,87.4,4.7,Osmanabad
20200817,27.87,21.9,1.86,85.89,4.16,Osmanabad
20200818,30.21,21.91,4.59,83.47,4.07,Osmanabad
20200819,30.03,21.61,4.3,84.52,3.51,Osmanabad
20200820,27.3,21.97,13.9,88.68,4.23,Osmanabad
20200821,28.67,22.14,2.7,85.19,4.79,Osmanabad
20200822,30.25,21.81,2.99,83.49,4.36,Osmanabad
20200823,31.39,21.82,1.0,80.85,4.1,Osmanabad
20200824,30.88,21.62,1.01,81.46,3.62,Osmanabad
20200825,30.25,21.87,0.19,81.76,2.66,Osmanabad
20200826,31.13,21.66,2.09,79.49,2.0,Osmanabad
20200827,28.21,21.9,6.51,84.33,3.36,Osmanabad
20200828,29.64,21.32,1.53,83.06,3.0,Osmanabad
20200829,27.89,21.77,2.11,86.72,2.94,Osmanabad
20200830,30.77,21.54,0.32,80.72,3.33,Osmanabad
20200831,31.2,21.46,0.01,80.07,2.97,Osmanabad
20200901,30.46,22.02,0.0,80.8,1.82,Osmanabad
20200902,29.12,22.12,0.41,83.47,2.31,Osmanabad
20200903,30.71,22.0,0.82,79.77,1.72,Osmanabad
20200904,31.19,21.99,0.81,80.73,2.25,Osmanabad
20200905,32.31,22.28,0.02,76.94,1.87,Osmanabad
20200906,32.32,21.26,9.78,73.67,1.31,Osmanabad
20200907,30.91,21.48,9.06,79.0,1.12,Osmanabad
20200908,31.08,22.63,4.62,78.47,0.85,Osmanabad
20200909,30.16,23.03,8.07,83.14,1.57,Osmanabad
20200910,29.81,22.22,5.94,84.01,1.35,Osmanabad
20200911,29.64,22.52,3.58,82.97,1.89,Osmanabad
20200912,29.1,22.78,7.1,84.04,1.91,Osmanabad
20200913,27.8,22.25,8.27,86.17,2.36,Osmanabad
20200914,27.25,22.11,15.52,87.71,3.09,Osmanabad
20200915,28.68,21.56,23.58,87.3,2.51,Osmanabad
20200916,28.42,22.58,30.96,90.21,2.23,Osmanabad
20200917,28.59,22.68,6.77,88.52,2.14,Osmanabad
20200918,27.96,22.63,13.0,92.14,2.81,Osmanabad
20200919,29.08,22.99,6.17,88.55,2.11,Osmanabad
20200920,27.18,21.88,16.03,89.47,2.19,Osmanabad
20200921,28.64,21.71,1.62,87.77,3.16,Osmanabad
20200922,27.69,22.36,5.22,90.58,4.0,Osmanabad
20200923,30.16,20.58,0.71,84.36,4.87,Osmanabad
20200924,30.17,20.98,0.11,83.79,2.41,Osmanabad
20200925,28.47,23.22,13.33,87.53,2.4,Osmanabad
20200926,26.29,21.0,11.56,90.45,2.59,Osmanabad
20200927,28.87,20.21,0.45,81.85,1.81,Osmanabad
20200928,29.77,20.88,0.86,83.82,1.66,Osmanabad
20200929,29.31,21.01,0.13,82.91,2.18,Osmanabad
20200930,28.08,21.63,5.04,86.58,2.27,Osmanabad
20201001,28.22,20.98,5.22,82.68,1.4,Osmanabad
20201002,29.89,20.98,0.97,82.21,2.08,Osmanabad
20201003,30.48,21.28,0.05,81.02,2.38,Osmanabad
20201004,28.39,21.61,0.0,85.74,1.99,Osmanabad
20201005,30.19,21.04,0.0,80.76,1.71,Osmanabad
20201006,30.63,20.95,0.0,78.14,1.96,Osmanabad
20201007,28.23,21.05,0.0,78.94,2.11,Osmanabad
20201008,29.61,20.34,0.0,79.81,2.1,Osmanabad
20201009,30.25,22.11,0.1,82.58,0.82,Osmanabad
20201010,28.77,22.33,11.2,86.0,0.92,Osmanabad
20201011,26.32,21.11,25.38,91.22,2.21,Osmanabad
20201012,26.71,21.25,2.95,91.44,2.02,Osmanabad
20201013,28.51,21.54,15.04,87.1,2.29,Osmanabad
20201014,25.08,21.87,95.73,93.89,4.81,Osmanabad
20201015,28.63,22.56,23.7,89.87,3.87,Osmanabad
20201016,28.01,21.41,0.04,86.12,1.89,Osmanabad
20201017,29.54,21.12,0.22,80.69,1.11,Osmanabad
20201018,28.59,22.16,5.32,88.41,1.02,Osmanabad
20201019,27.54,21.69,11.95,88.72,1.02,Osmanabad
20201020,28.56,21.61,2.12,85.93,1.38,Osmanabad
20201021,28.51,21.03,0.38,84.85,1.62,Osmanabad
20201022,29.89,19.49,1.31,79.75,1.22,Osmanabad
20201023,30.03,20.71,1.78,77.84,1.08,Osmanabad
20201024,28.84,20.55,0.23,80.14,0.91,Osmanabad
20201025,28.25,21.45,4.47,83.95,1.31,Osmanabad
20201026,27.6,20.89,4.33,85.66,1.82,Osmanabad
20201027,28.48,19.34,0.02,80.83,1.75,Osmanabad
20201028,28.28,17.93,0.0,75.83,1.37,Osmanabad
20201029,28.35,16.25,0.0,73.12,1.57,Osmanabad
20201030,28.75,16.69,0.0,77.83,1.68,Osmanabad
20201031,28.81,18.41,0.0,79.95,1.71,Osmanabad
20201101,28.71,17.25,0.0,76.02,1.85,Osmanabad
20201102,28.31,16.14,0.0,75.31,2.26,Osmanabad
20201103,28.47,16.34,0.0,75.71,2.44,Osmanabad
20201104,28.37,15.48,0.0,71.41,1.97,Osmanabad
20201105,27.63,13.58,0.0,65.73,1.88,Osmanabad
20201106,27.78,13.12,0.0,66.88,1.84,Osmanabad
20201107,27.81,17.15,0.0,81.42,2.68,Osmanabad
20201108,27.96,16.61,0.0,77.77,2.39,Osmanabad
20201109,26.41,13.19,0.0,72.16,2.15,Osmanabad
20201110,25.74,11.34,0.0,73.9,2.12,Osmanabad
20201111,26.45,11.33,0.0,75.78,2.16,Osmanabad
20201112,28.06,14.18,0.0,83.85,2.47,Osmanabad
20201113,28.61,18.83,0.0,85.01,2.05,Osmanabad
20201114,28.8,18.91,0.0,80.72,1.99,Osmanabad
20201115,28.89,17.16,0.0,81.64,1.84,Osmanabad
20201116,28.65,18.29,0.0,84.69,2.43,Osmanabad
20201117,28.66,17.36,0.0,81.18,2.2,Osmanabad
20201118,28.44,17.52,0.0,83.04,1.87,Osmanabad
20201119,28.92,18.6,0.0,79.59,1.96,Osmanabad
20201120,29.09,17.92,0.0,80.19,1.21,Osmanabad
20201121,28.79,20.07,0.0,79.75,1.41,Osmanabad
20201122,27.41,18.27,0.0,79.6,2.22,Osmanabad
20201123,27.45,15.74,0.0,76.0,1.74,Osmanabad
20201124,27.35,14.96,0.0,71.14,2.08,Osmanabad
20201125,27.59,14.27,0.0,74.75,2.4,Osmanabad
20201126,27.12,17.69,0.0,81.47,2.78,Osmanabad
20201127,25.04,17.4,0.16,81.89,3.47,Osmanabad
20201128,26.45,16.91,0.39,83.17,3.54,Osmanabad
20201129,27.95,18.4,0.13,84.15,2.39,Osmanabad
20201130,28.47,18.05,0.0,82.99,1.46,Osmanabad
20201201,28.18,17.77,0.0,80.42,1.66,Osmanabad
20201202,27.51,15.37,0.0,77.18,1.75,Osmanabad
20201203,27.86,14.0,0.0,73.83,1.53,Osmanabad
20201204,28.06,13.79,0.0,72.93,1.68,Osmanabad
20201205,27.79,14.14,0.0,73.57,1.82,Osmanabad
20201206,27.8,13.2,0.0,69.33,2.03,Osmanabad
20201207,28.52,12.8,0.0,65.86,1.91,Osmanabad
20201208,28.13,12.5,0.0,69.73,1.75,Osmanabad
20201209,28.26,14.47,0.0,71.93,1.5,Osmanabad
20201210,28.15,15.18,0.0,70.75,1.49,Osmanabad
20201211,27.96,15.84,0.0,74.81,1.79,Osmanabad
20201212,28.02,14.8,0.0,73.07,1.88,Osmanabad
20201213,27.5,14.68,0.0,74.85,1.72,Osmanabad
20201214,27.27,15.95,0.0,76.26,1.63,Osmanabad
20201215,27.55,16.15,0.0,74.93,2.25,Osmanabad
20201216,28.26,15.51,0.0,74.6,1.77,Osmanabad
20201217,28.54,16.27,0.0,74.98,1.21,Osmanabad
20201218,27.97,15.16,0.0,72.91,1.95,Osmanabad
20201219,27.11,14.55,0.0,69.13,2.44,Osmanabad
20201220,26.74,12.49,0.0,63.41,2.54,Osmanabad
20201221,26.38,9.41,0.0,53.24,1.96,Osmanabad
20201222,26.55,9.44,0.0,58.31,1.74,Osmanabad
20201223,27.22,9.87,0.0,65.35,1.54,Osmanabad
20201224,27.92,11.46,0.0,68.7,1.61,Osmanabad
20201225,27.9,11.94,0.0,69.25,2.04,Osmanabad
20201226,28.72,12.79,0.0,71.11,1.8,Osmanabad
20201227,29.56,12.9,0.0,66.29,1.2,Osmanabad
20201228,28.49,12.61,0.0,68.47,1.4,Osmanabad
20201229,28.74,13.41,0.0,66.43,1.33,Osmanabad
20201230,28.94,13.76,0.0,70.67,1.99,Osmanabad
20201231,28.42,14.17,0.0,74.03,1.94,Osmanabad
20210101,28.34,15.71,0.05,76.15,2.1,Osmanabad
20210102,26.47,16.73,0.0,77.92,1.95,Osmanabad
20210103,28.68,15.03,0.0,67.57,2.31,Osmanabad
20210104,28.22,15.24,0.04,70.02,2.05,Osmanabad
20210105,28.5,16.07,0.09,71.44,1.75,Osmanabad
20210106,29.31,17.63,0.23,76.7,1.55,Osmanabad
20210107,27.15,18.96,0.32,82.51,1.86,Osmanabad
20210108,29.03,18.92,0.04,76.68,2.18,Osmanabad
20210109,30.73,17.73,0.04,67.92,2.38,Osmanabad
20210110,30.91,17.65,0.0,59.47,1.7,Osmanabad
20210111,31.99,16.2,0.0,62.01,1.74,Osmanabad
20210112,32.42,17.0,0.0,64.15,1.94,Osmanabad
20210113,29.16,16.87,0.0,64.67,1.84,Osmanabad
20210114,30.79,16.28,0.0,64.94,1.42,Osmanabad
20210115,30.93,14.98,0.0,65.84,1.44,Osmanabad
20210116,30.72,16.55,0.0,66.57,1.79,Osmanabad
20210117,31.37,17.68,0.0,63.61,2.47,Osmanabad
20210118,31.26,17.73,0.0,65.36,1.84,Osmanabad
20210119,31.01,16.83,0.0,64.3,1.29,Osmanabad
20210120,31.6,17.22,0.0,56.31,0.82,Osmanabad
20210121,32.09,16.09,0.0,52.31,1.27,Osmanabad
20210122,32.22,15.27,0.0,52.35,2.03,Osmanabad
20210123,32.23,15.46,0.0,56.31,1.03,Osmanabad
20210124,32.8,16.38,0.0,47.35,1.12,Osmanabad
20210125,33.08,14.91,0.0,38.64,1.23,Osmanabad
20210126,32.77,15.69,0.0,40.93,1.03,Osmanabad
20210127,31.82,15.64,0.0,42.59,1.44,Osmanabad
20210128,30.93,15.04,0.0,50.42,1.62,Osmanabad
20210129,30.9,17.28,0.0,53.8,1.46,Osmanabad
20210130,31.24,17.87,0.0,46.83,1.82,Osmanabad
20210131,31.52,16.89,0.0,48.05,1.88,Osmanabad
20210201,30.65,16.88,0.0,40.65,2.58,Osmanabad
20210202,31.64,13.94,0.0,27.66,2.55,Osmanabad
20210203,31.59,12.66,0.0,28.97,2.06,Osmanabad
20210204,31.51,13.3,0.0,41.91,1.85,Osmanabad
20210205,31.37,13.95,0.0,44.87,2.11,Osmanabad
20210206,32.12,15.84,0.0,34.97,2.1,Osmanabad
20210207,31.06,14.36,0.0,33.03,2.78,Osmanabad
20210208,31.61,12.96,0.0,25.04,2.78,Osmanabad
20210209,32.96,12.69,0.0,33.46,1.83,Osmanabad
20210210,32.98,12.41,0.0,32.07,1.41,Osmanabad
20210211,33.67,13.98,0.0,30.06,1.54,Osmanabad
20210212,32.86,15.16,0.0,41.65,1.6,Osmanabad
20210213,32.73,15.52,0.0,37.82,1.68,Osmanabad
20210214,32.47,14.66,0.0,36.36,1.62,Osmanabad
20210215,32.5,15.32,0.0,35.88,1.87,Osmanabad
20210216,33.01,16.93,0.0,35.32,2.25,Osmanabad
20210217,33.34,17.08,0.01,35.4,2.29,Osmanabad
20210218,31.69,19.03,0.19,40.07,3.18,Osmanabad
20210219,27.5,17.61,1.17,56.41,2.47,Osmanabad
20210220,30.81,15.99,0.0,45.78,3.29,Osmanabad
20210221,31.29,17.62,0.0,47.29,2.7,Osmanabad
20210222,32.21,19.4,0.52,43.97,1.48,Osmanabad
20210223,34.71,17.83,0.0,33.12,1.98,Osmanabad
20210224,35.21,16.64,0.0,26.73,1.51,Osmanabad
20210225,35.51,17.49,0.0,25.94,0.96,Osmanabad
20210226,35.64,19.02,0.0,25.88,1.47,Osmanabad
20210227,36.49,18.51,0.0,22.68,2.09,Osmanabad
20210228,36.79,18.08,0.0,19.16,1.69,Osmanabad
20210301,37.1,19.35,0.0,24.27,1.28,Osmanabad
20210302,37.06,19.73,0.0,24.01,2.15,Osmanabad
20210303,37.16,18.25,0.0,17.26,2.62,Osmanabad
20210304,37.61,17.33,0.0,15.69,2.32,Osmanabad
20210305,36.37,16.73,0.0,22.91,1.73,Osmanabad
20210306,37.27,19.73,0.0,18.28,0.94,Osmanabad
