DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210522,29.94,25.68,0.54,84.02,2.66,Sindhudurg
20210523,30.45,25.0,8.96,81.26,2.65,Sindhudurg
20210524,31.11,24.77,8.79,81.86,2.64,Sindhudurg
20210525,30.58,25.87,3.99,84.96,3.9,Sindhudurg
20210526,30.21,25.79,0.26,83.12,4.08,Sindhudurg
20210527,31.07,25.67,0.54,81.02,3.47,Sindhudurg
20210528,30.59,25.54,1.24,84.25,2.77,Sindhudurg
20210529,29.68,25.39,2.66,84.32,2.33,Sindhudurg
20210530,29.86,25.04,1.85,86.68,3.21,Sindhudurg
20210531,29.67,26.09,4.75,86.31,2.52,Sindhudurg
20210601,30.28,25.87,2.35,85.02,2.53,Sindhudurg
20210602,30.93,25.56,4.61,83.69,2.11,Sindhudurg
20210603,29.9,26.08,34.17,87.34,1.97,Sindhudurg
20210604,30.05,26.2,9.26,84.76,1.19,Sindhudurg
20210605,29.1,25.15,23.93,83.8,2.24,Sindhudurg
20210606,29.68,24.5,9.52,82.09,2.24,Sindhudurg
20210607,29.79,24.69,5.05,84.37,2.43,Sindhudurg
20210608,30.16,24.68,24.13,85.0,3.05,Sindhudurg
20210609,29.33,25.92,30.9,86.21,3.95,Sindhudurg
20210610,29.04,25.55,15.53,86.38,3.46,Sindhudurg
20210611,29.48,25.42,22.26,86.26,4.1,Sindhudurg
20210612,27.98,25.61,22.55,90.1,6.0,Sindhudurg
20210613,27.61,25.21,24.68,90.48,4.7,Sindhudurg
20210614,27.09,24.31,64.2,88.67,3.26,Sindhudurg
20210615,28.19,25.26,31.82,88.22,4.66,Sindhudurg
20210616,27.87,25.95,148.03,91.16,5.32,Sindhudurg
20210617,28.1,25.76,73.15,90.47,5.22,Sindhudurg
20210618,27.98,26.05,61.16,90.11,5.78,Sindhudurg
20210619,27.69,25.99,60.76,91.13,4.62,Sindhudurg
20210620,27.6,25.38,22.15,91.09,3.71,Sindhudurg
20210621,28.17,24.99,6.07,90.45,3.07,Sindhudurg
20210622,28.58,25.23,1.8,89.78,3.39,Sindhudurg
20210623,28.21,25.37,2.45,89.99,3.48,Sindhudurg
20210624,28.42,25.25,21.33,89.44,3.25,Sindhudurg
20210625,28.55,24.91,10.96,89.06,3.28,Sindhudurg
20210626,28.3,25.31,23.55,89.07,3.35,Sindhudurg
20210627,26.35,24.28,7.44,90.38,2.1,Sindhudurg
20210628,29.01,23.97,4.59,85.06,1.35,Sindhudurg
20210629,28.78,24.42,1.75,87.42,1.92,Sindhudurg
20210630,28.6,24.61,1.91,89.21,2.37,Sindhudurg
20210701,28.46,25.13,3.53,90.45,2.93,Sindhudurg
20210702,27.88,24.88,8.17,89.57,2.48,Sindhudurg
20210703,28.23,25.07,13.65,89.98,2.57,Sindhudurg
20210704,28.7,25.24,16.11,88.56,2.34,Sindhudurg
20210705,27.81,24.89,14.85,89.44,2.46,Sindhudurg
20210706,28.98,24.48,6.29,89.32,2.06,Sindhudurg
20210707,27.63,25.14,5.97,90.13,2.38,Sindhudurg
20210708,28.57,24.8,26.88,89.12,2.4,Sindhudurg
20210709,27.75,24.31,32.24,90.88,2.38,Sindhudurg
20210710,25.88,23.97,24.6,92.23,5.34,Sindhudurg
20210711,26.38,23.82,35.59,92.12,4.08,Sindhudurg
20210712,26.28,24.51,61.5,91.81,4.79,Sindhudurg
20210713,27.07,24.13,59.41,90.63,3.15,Sindhudurg
20210714,26.94,24.68,64.08,93.25,5.07,Sindhudurg
20210715,26.85,25.05,61.63,94.12,5.18,Sindhudurg
20210716,26.93,24.92,56.89,93.14,4.65,Sindhudurg
20210717,27.75,24.58,42.04,92.1,4.09,Sindhudurg
20210718,26.47,25.3,84.14,94.26,5.4,Sindhudurg
20210719,26.47,24.98,54.83,93.28,4.48,Sindhudurg
20210720,26.71,25.02,54.79,93.41,4.43,Sindhudurg
20210721,26.72,25.08,91.42,92.69,4.8,Sindhudurg
20210722,25.91,24.98,129.61,93.23,5.56,Sindhudurg
20210723,26.72,25.02,128.14,92.72,4.94,Sindhudurg
20210724,27.94,24.93,31.72,92.28,4.71,Sindhudurg
20210725,27.13,25.17,22.01,93.02,5.31,Sindhudurg
20210726,27.69,24.98,13.58,90.25,4.98,Sindhudurg
20210727,27.75,24.7,11.01,89.28,5.0,Sindhudurg
20210728,27.84,24.66,5.73,88.4,5.12,Sindhudurg
20210729,27.6,24.8,7.34,88.82,5.12,Sindhudurg
20210730,28.0,24.99,8.87,88.48,4.99,Sindhudurg
20210731,27.74,24.87,10.62,89.07,4.99,Sindhudurg
20210801,28.03,24.49,6.03,86.37,4.63,Sindhudurg
20210802,27.94,24.18,10.94,86.94,4.46,Sindhudurg
20210803,28.26,24.36,26.83,89.12,4.51,Sindhudurg
20210804,27.57,24.92,21.12,89.98,4.84,Sindhudurg
20210805,27.77,24.72,9.57,89.05,5.14,Sindhudurg
20210806,27.91,24.62,10.05,89.67,4.66,Sindhudurg
20210807,28.61,24.48,6.7,89.65,3.71,Sindhudurg
20210808,28.58,24.52,2.03,89.82,2.88,Sindhudurg
20210809,28.43,24.19,1.85,89.94,2.37,Sindhudurg
20210810,28.41,24.16,3.25,89.27,2.64,Sindhudurg
20210811,27.79,24.22,12.29,90.86,2.46,Sindhudurg
20210812,28.12,24.37,14.83,90.11,3.39,Sindhudurg
20210813,28.01,24.35,5.89,89.15,3.61,Sindhudurg
20210814,28.23,24.33,4.09,88.23,4.07,Sindhudurg
20210815,27.17,24.55,6.29,89.54,3.8,Sindhudurg
20210816,27.66,24.61,10.11,89.91,2.87,Sindhudurg
20210817,26.77,23.39,13.37,89.53,2.0,Sindhudurg
20210818,27.33,22.84,10.03,89.23,2.24,Sindhudurg
20210819,27.7,23.06,8.42,85.45,2.04,Sindhudurg
20210820,25.13,23.17,4.08,90.17,2.34,Sindhudurg
20210821,26.45,23.04,2.79,91.47,2.86,Sindhudurg
20210822,28.2,22.91,0.97,87.88,1.81,Sindhudurg
20210823,28.82,23.87,0.2,86.36,1.68,Sindhudurg
20210824,28.72,23.74,3.16,85.99,2.09,Sindhudurg
20210825,28.74,24.17,1.34,86.8,1.89,Sindhudurg
20210826,28.95,24.52,1.21,87.49,2.03,Sindhudurg
20210827,28.21,24.38,5.65,90.53,2.07,Sindhudurg
20210828,28.21,24.41,5.78,90.54,2.68,Sindhudurg
20210829,28.08,24.04,8.92,89.53,2.48,Sindhudurg
20210830,27.08,23.83,10.87,87.37,2.28,Sindhudurg
20210831,27.63,23.43,8.67,87.87,1.82,Sindhudurg
20210901,28.56,23.58,9.31,85.77,2.18,Sindhudurg
20210902,28.19,23.54,12.79,88.59,2.47,Sindhudurg
20210903,27.44,24.74,12.05,89.85,2.79,Sindhudurg
20210904,27.05,24.42,14.24,91.95,2.7,Sindhudurg
20210905,26.69,24.63,22.97,92.96,3.4,Sindhudurg
20210906,27.3,24.27,30.42,91.04,3.71,Sindhudurg
20210907,25.94,24.03,43.89,92.6,4.7,Sindhudurg
20210908,27.55,24.9,18.0,90.24,5.09,Sindhudurg
20210909,27.8,24.73,8.88,89.85,4.33,Sindhudurg
20210910,27.93,24.61,14.07,89.96,4.26,Sindhudurg
20210911,27.99,24.64,14.5,90.73,4.33,Sindhudurg
20210912,27.59,24.84,19.27,91.55,4.97,Sindhudurg
20210913,27.0,25.2,21.28,92.64,4.59,Sindhudurg
20210914,27.8,24.74,9.72,91.83,4.03,Sindhudurg
20210915,27.99,24.27,3.84,90.89,3.08,Sindhudurg
20210916,27.7,24.2,3.64,90.27,3.06,Sindhudurg
20210917,28.2,24.11,1.45,88.44,2.31,Sindhudurg
20210918,28.14,23.27,0.35,88.65,1.78,Sindhudurg
20210919,28.64,23.73,1.23,87.85,1.79,Sindhudurg
20210920,28.46,24.0,6.52,89.99,2.16,Sindhudurg
20210921,28.33,24.64,20.82,90.48,2.85,Sindhudurg
20210922,27.83,24.46,21.11,91.53,3.16,Sindhudurg
20210923,28.25,24.31,6.82,90.83,3.11,Sindhudurg
20210924,27.93,24.31,3.22,91.25,2.18,Sindhudurg
20210925,28.75,23.87,0.16,89.1,1.99,Sindhudurg
20210926,28.93,23.61,0.29,88.11,2.21,Sindhudurg
20210927,26.29,23.96,4.39,91.7,2.34,Sindhudurg
20210928,26.31,22.44,13.83,89.7,3.01,Sindhudurg
20210929,28.27,22.54,29.04,91.15,3.61,Sindhudurg
20210930,28.74,24.34,4.77,89.38,2.31,Sindhudurg
20211001,30.24,24.35,0.95,84.56,1.53,Sindhudurg
20211002,27.95,23.34,14.39,91.36,2.25,Sindhudurg
20211003,30.79,24.96,13.78,86.96,1.92,Sindhudurg
20211004,31.1,25.11,13.92,87.94,1.47,Sindhudurg
20211005,30.95,25.54,6.93,87.67,1.37,Sindhudurg
20211006,28.49,25.14,56.83,90.36,1.75,Sindhudurg
20211007,27.81,24.14,28.41,91.54,3.63,Sindhudurg
20211008,28.88,24.35,2.62,88.79,2.15,Sindhudurg
20211009,29.01,24.77,6.21,88.4,1.59,Sindhudurg
20211010,28.71,24.49,9.14,87.93,1.52,Sindhudurg
20211011,28.95,24.56,1.97,87.24,1.51,Sindhudurg
20211012,28.96,24.24,1.11,88.03,1.67,Sindhudurg
20211013,31.32,23.53,0.17,82.0,1.34,Sindhudurg
20211014,31.14,24.99,0.06,84.1,1.02,Sindhudurg
20211015,30.87,24.4,1.36,83.73,1.5,Sindhudurg
20211016,31.61,23.02,0.06,81.31,1.74,Sindhudurg
20211017,28.92,23.46,0.03,85.88,1.71,Sindhudurg
20211018,28.75,23.7,0.15,85.92,2.36,Sindhudurg
20211019,28.64,22.8,0.01,86.15,2.12,Sindhudurg
20211020,29.93,22.11,0.04,86.13,1.95,Sindhudurg
20211021,30.72,23.4,0.15,82.05,1.23,Sindhudurg
20211022,29.86,23.89,0.03,80.93,1.43,Sindhudurg
20211023,30.28,23.69,0.77,82.83,1.66,Sindhudurg
20211024,27.97,23.4,2.81,86.6,1.55,Sindhudurg
20211025,30.09,21.93,0.42,85.97,2.28,Sindhudurg
20211026,29.98,22.75,0.04,79.22,2.19,Sindhudurg
20211027,30.64,20.65,0.0,75.09,2.88,Sindhudurg
20211028,30.35,19.8,0.0,72.1,3.13,Sindhudurg
20211029,31.22,21.34,0.0,81.01,2.97,Sindhudurg
20211030,31.64,24.26,0.01,81.37,2.01,Sindhudurg
20211031,31.07,23.89,1.22,84.95,1.78,Sindhudurg
20211101,29.54,24.53,1.93,88.39,1.68,Sindhudurg
20211102,29.95,24.09,0.91,82.5,2.09,Sindhudurg
20211103,28.8,23.91,8.98,83.71,2.06,Sindhudurg
20211104,28.63,23.32,2.93,86.67,1.69,Sindhudurg
20211105,27.77,24.27,3.74,88.19,1.49,Sindhudurg
20211106,28.11,23.65,4.1,86.87,1.82,Sindhudurg
20211107,28.86,23.51,0.06,84.95,1.74,Sindhudurg
20211108,29.71,21.64,0.01,77.79,1.71,Sindhudurg
20211109,30.06,20.96,0.0,74.03,2.2,Sindhudurg
20211110,30.01,19.93,0.0,73.49,2.55,Sindhudurg
20211111,29.04,19.91,0.0,67.35,2.33,Sindhudurg
20211112,29.9,21.52,0.02,76.33,1.87,Sindhudurg
20211113,31.21,23.46,1.47,84.24,1.8,Sindhudurg
20211114,29.75,23.95,3.92,85.01,1.56,Sindhudurg
20211115,30.75,24.41,10.38,86.01,1.34,Sindhudurg
20211116,29.79,24.66,19.93,87.35,1.48,Sindhudurg
20211117,29.1,24.72,10.02,88.88,2.69,Sindhudurg
20211118,29.59,24.6,1.56,85.83,2.05,Sindhudurg
