DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,29.66,9.23,0.0,20.99,1.23,Wardha
20190102,30.55,9.86,0.0,25.89,1.06,Wardha
20190103,29.75,10.79,0.0,23.37,1.09,Wardha
20190104,29.38,10.11,0.0,28.07,1.61,Wardha
20190105,29.06,9.65,0.0,39.64,1.36,Wardha
20190106,29.08,10.14,0.0,41.97,1.19,Wardha
20190107,29.21,12.16,0.0,28.66,1.63,Wardha
20190108,27.63,8.8,0.0,32.03,1.65,Wardha
20190109,28.23,9.24,0.0,25.85,1.23,Wardha
20190110,28.14,9.78,0.0,30.47,1.7,Wardha
20190111,28.2,9.27,0.0,39.03,1.45,Wardha
20190112,28.78,10.43,0.0,45.51,1.81,Wardha
20190113,28.88,12.23,0.0,48.1,1.13,Wardha
20190114,28.64,13.82,0.0,36.47,1.89,Wardha
20190115,28.56,10.96,0.0,29.92,1.5,Wardha
20190116,29.53,10.31,0.0,19.59,1.35,Wardha
20190117,31.01,10.88,0.0,23.03,1.02,Wardha
20190118,30.63,11.4,0.0,20.33,1.27,Wardha
20190119,30.7,10.89,0.0,17.52,1.53,Wardha
20190120,31.54,11.02,0.0,16.85,1.38,Wardha
20190121,31.93,11.59,0.0,25.12,1.95,Wardha
20190122,30.79,12.54,0.0,33.85,2.23,Wardha
20190123,30.49,13.69,0.0,40.46,1.88,Wardha
20190124,29.57,14.51,0.48,45.33,1.63,Wardha
20190125,25.9,16.98,8.29,69.81,1.95,Wardha
20190126,23.07,14.28,2.48,77.77,2.6,Wardha
20190127,25.51,11.97,0.0,63.47,2.46,Wardha
20190128,25.07,8.28,0.0,36.25,2.67,Wardha
20190129,24.69,6.54,0.0,32.53,2.17,Wardha
20190130,26.25,6.26,0.0,32.63,1.58,Wardha
20190131,27.59,6.93,0.0,33.25,1.88,Wardha
20190201,29.14,9.42,0.0,37.65,1.59,Wardha
20190202,29.91,12.66,0.0,40.1,1.54,Wardha
20190203,30.25,12.99,0.0,38.93,2.01,Wardha
20190204,30.69,13.2,0.0,38.09,1.85,Wardha
20190205,31.18,13.93,0.0,35.68,1.84,Wardha
20190206,32.72,14.76,0.0,35.42,2.19,Wardha
20190207,31.94,17.37,0.0,35.74,3.27,Wardha
20190208,29.77,15.49,0.0,27.97,2.77,Wardha
20190209,27.93,9.77,0.0,16.21,2.77,Wardha
20190210,28.12,8.73,0.0,19.47,1.86,Wardha
20190211,30.29,9.03,0.0,23.81,1.58,Wardha
20190212,32.27,11.38,0.0,25.62,1.84,Wardha
20190213,32.99,13.34,0.0,26.32,1.62,Wardha
20190214,34.36,13.68,0.0,26.6,1.54,Wardha
20190215,33.9,16.32,1.92,35.56,2.23,Wardha
20190216,32.08,17.26,0.0,39.56,1.96,Wardha
20190217,31.25,13.06,0.0,24.93,1.99,Wardha
20190218,33.31,13.29,0.0,20.1,1.31,Wardha
20190219,35.6,15.31,0.0,24.52,1.5,Wardha
20190220,35.84,16.39,0.06,33.68,1.96,Wardha
20190221,36.45,18.77,0.26,36.34,1.95,Wardha
20190222,37.52,21.15,0.07,36.02,2.15,Wardha
20190223,37.1,19.89,0.0,31.27,1.81,Wardha
20190224,37.3,19.82,0.0,26.77,2.44,Wardha
20190225,35.57,19.0,0.0,18.36,2.72,Wardha
20190226,34.14,17.92,0.0,19.27,2.63,Wardha
20190227,33.08,16.44,0.0,28.25,3.33,Wardha
20190228,31.48,15.79,0.0,26.68,2.41,Wardha
20190301,31.58,14.39,0.0,24.87,2.5,Wardha
20190302,34.17,16.1,0.02,34.75,2.84,Wardha
20190303,36.79,21.89,1.41,34.88,3.0,Wardha
20190304,36.35,18.48,0.0,32.23,2.25,Wardha
20190305,34.81,18.96,0.0,29.03,2.86,Wardha
20190306,33.27,16.79,0.0,28.48,2.45,Wardha
20190307,33.5,16.04,0.0,25.04,1.79,Wardha
20190308,35.07,16.35,0.0,22.57,1.66,Wardha
20190309,37.04,19.88,0.0,21.84,1.96,Wardha
20190310,37.79,18.64,0.0,20.57,2.23,Wardha
20190311,38.26,19.34,0.0,22.12,1.92,Wardha
20190312,37.88,20.53,0.0,23.35,1.5,Wardha
20190313,38.64,21.72,0.08,26.06,1.91,Wardha
20190314,37.71,22.82,0.03,25.79,1.85,Wardha
20190315,37.93,21.78,0.0,24.84,1.89,Wardha
20190316,37.77,20.54,0.0,27.27,2.46,Wardha
20190317,39.19,21.56,0.02,27.08,3.04,Wardha
20190318,38.47,20.95,0.77,22.32,2.07,Wardha
20190319,37.28,19.75,0.0,28.35,1.36,Wardha
20190320,37.73,21.16,2.19,35.39,3.19,Wardha
20190321,37.25,22.83,0.65,38.7,1.69,Wardha
20190322,38.87,21.42,0.0,26.25,1.23,Wardha
20190323,38.23,20.29,0.0,23.99,2.42,Wardha
20190324,38.56,20.69,0.0,20.37,2.23,Wardha
20190325,39.99,20.49,0.0,19.86,1.78,Wardha
20190326,41.01,22.39,0.0,18.61,1.65,Wardha
20190327,39.11,21.44,0.0,17.1,2.19,Wardha
20190328,39.54,20.22,0.0,12.98,1.9,Wardha
20190329,41.32,21.32,0.0,15.06,1.17,Wardha
20190330,42.18,22.9,0.0,15.59,1.85,Wardha
20190331,42.74,24.06,0.0,16.48,2.82,Wardha
20190401,42.04,23.98,0.0,15.67,2.7,Wardha
20190402,41.13,22.82,0.0,12.15,2.33,Wardha
20190403,42.24,25.06,0.0,13.34,1.2,Wardha
20190404,43.21,24.9,0.02,19.83,1.7,Wardha
20190405,43.42,26.8,0.22,18.33,3.16,Wardha
20190406,43.6,25.46,0.02,16.27,3.26,Wardha
20190407,42.48,24.93,0.0,15.08,2.69,Wardha
20190408,43.01,26.84,0.0,15.21,1.51,Wardha
20190409,43.4,25.01,0.0,12.84,2.24,Wardha
20190410,43.61,24.53,0.0,12.65,2.63,Wardha
20190411,43.86,24.7,0.4,15.78,0.94,Wardha
20190412,43.55,26.61,0.74,16.61,1.32,Wardha
20190413,43.69,26.96,0.0,13.55,1.26,Wardha
20190414,44.3,26.32,0.0,14.95,0.91,Wardha
20190415,43.57,27.22,0.0,17.9,1.72,Wardha
20190416,39.82,29.16,2.08,25.01,1.94,Wardha
20190417,37.04,24.89,4.32,40.24,1.72,Wardha
20190418,38.64,21.39,0.0,25.62,2.38,Wardha
20190419,39.53,22.38,0.0,24.82,1.63,Wardha
20190420,40.38,23.45,0.07,27.69,1.81,Wardha
20190421,40.76,26.87,0.05,30.25,1.28,Wardha
20190422,40.61,26.87,0.04,28.18,1.58,Wardha
20190423,42.64,25.49,0.0,19.87,1.34,Wardha
20190424,43.43,25.8,0.0,17.3,1.34,Wardha
20190425,44.75,26.64,0.0,16.95,1.63,Wardha
20190426,45.47,28.12,0.0,16.91,1.92,Wardha
20190427,45.91,29.88,0.0,15.0,1.2,Wardha
20190428,45.19,29.08,0.0,17.17,1.66,Wardha
20190429,46.4,28.19,0.0,13.62,1.41,Wardha
20190430,45.91,27.29,0.0,13.07,1.95,Wardha
20190501,45.18,27.67,0.0,12.86,2.18,Wardha
20190502,44.04,27.96,0.0,16.39,2.7,Wardha
20190503,43.33,26.83,0.0,17.74,3.14,Wardha
20190504,42.98,27.89,0.0,19.31,4.08,Wardha
20190505,42.5,27.35,0.0,18.52,3.91,Wardha
20190506,43.24,27.48,0.0,16.82,2.54,Wardha
20190507,43.67,28.91,0.0,17.21,3.47,Wardha
20190508,44.2,28.75,0.0,14.65,4.47,Wardha
20190509,44.27,28.75,0.0,16.29,5.06,Wardha
20190510,43.73,28.42,0.0,20.87,3.27,Wardha
20190511,42.43,29.44,0.01,22.41,3.13,Wardha
20190512,44.35,28.62,0.0,16.68,3.84,Wardha
20190513,44.17,28.49,0.0,18.21,3.27,Wardha
20190514,44.25,29.36,0.0,19.07,2.88,Wardha
20190515,44.27,28.81,0.0,16.82,2.39,Wardha
20190516,44.33,29.06,0.0,18.76,3.98,Wardha
20190517,43.97,29.11,0.0,18.85,4.08,Wardha
20190518,43.11,29.07,0.0,20.46,4.36,Wardha
20190519,43.64,28.2,0.0,18.08,3.1,Wardha
20190520,44.78,28.62,0.0,17.09,1.53,Wardha
20190521,45.32,30.19,0.0,16.5,1.29,Wardha
20190522,46.14,31.11,0.38,17.66,2.58,Wardha
20190523,45.6,30.11,0.0,17.08,2.86,Wardha
20190524,45.32,30.69,0.0,19.71,3.39,Wardha
20190525,44.93,30.41,0.0,19.16,3.76,Wardha
20190526,45.46,31.38,0.0,19.15,3.22,Wardha
20190527,46.65,30.89,0.0,18.0,4.13,Wardha
20190528,46.57,31.0,0.0,18.48,4.35,Wardha
20190529,46.29,31.53,0.0,18.59,2.14,Wardha
20190530,45.9,32.55,0.0,23.21,2.62,Wardha
20190531,46.12,32.94,0.22,24.78,2.99,Wardha
20190601,43.88,33.87,0.0,23.14,1.92,Wardha
20190602,45.63,33.01,0.0,20.52,2.57,Wardha
20190603,47.3,33.6,0.19,21.15,2.29,Wardha
20190604,47.52,30.9,0.14,22.93,2.83,Wardha
20190605,47.17,33.61,0.27,18.68,3.03,Wardha
20190606,45.59,34.5,0.0,17.22,3.39,Wardha
20190607,47.12,33.89,0.15,21.09,3.46,Wardha
20190608,43.57,32.3,4.32,29.04,1.73,Wardha
20190609,42.9,32.37,0.32,35.81,2.93,Wardha
20190610,45.67,31.38,1.66,29.21,2.83,Wardha
20190611,44.74,31.23,0.57,28.05,3.53,Wardha
20190612,44.16,31.42,0.2,34.89,4.75,Wardha
20190613,38.16,31.39,0.0,41.27,3.7,Wardha
20190614,41.07,30.21,0.11,38.42,3.93,Wardha
20190615,42.6,30.38,1.69,32.82,3.7,Wardha
20190616,41.35,30.65,0.34,35.62,3.83,Wardha
20190617,41.8,31.4,0.11,34.08,4.09,Wardha
20190618,41.47,29.96,0.06,33.1,3.75,Wardha
20190619,41.04,30.63,0.03,35.7,3.79,Wardha
20190620,37.1,29.54,0.98,46.9,3.09,Wardha
20190621,41.3,28.11,4.16,44.15,1.74,Wardha
20190622,38.2,28.8,4.69,47.14,2.19,Wardha
20190623,36.34,26.31,14.51,64.23,2.39,Wardha
20190624,37.03,26.62,1.01,62.39,1.7,Wardha
20190625,38.05,27.03,1.23,57.67,2.68,Wardha
20190626,38.1,27.57,2.91,59.88,2.34,Wardha
20190627,35.24,27.17,6.9,71.87,3.04,Wardha
20190628,28.88,26.09,4.76,83.0,2.98,Wardha
20190629,33.2,25.08,17.44,75.77,2.91,Wardha
20190630,31.3,23.95,30.42,81.84,3.88,Wardha
20190701,32.72,24.64,12.93,78.48,3.07,Wardha
20190702,28.87,25.13,14.41,85.12,3.84,Wardha
20190703,31.49,24.69,12.5,82.17,5.18,Wardha
20190704,31.4,23.85,7.71,81.65,4.56,Wardha
20190705,28.57,22.64,7.59,81.25,5.99,Wardha
20190706,33.63,23.69,2.93,76.25,5.1,Wardha
20190707,30.04,23.86,3.12,82.13,4.71,Wardha
20190708,28.4,24.22,5.56,86.12,4.07,Wardha
20190709,32.55,24.38,5.9,79.49,3.82,Wardha
20190710,33.38,24.49,1.44,75.32,3.72,Wardha
20190711,31.78,25.04,0.14,77.11,3.24,Wardha
20190712,33.55,25.18,0.04,72.96,3.27,Wardha
20190713,33.93,24.97,0.0,71.68,3.6,Wardha
20190714,33.79,25.1,0.25,71.29,4.65,Wardha
20190715,34.87,24.8,0.06,69.57,4.0,Wardha
20190716,35.79,25.53,0.0,66.61,3.48,Wardha
20190717,36.55,25.38,0.0,64.64,2.42,Wardha
20190718,36.34,25.98,1.36,63.94,2.55,Wardha
20190719,36.63,25.96,3.21,63.57,1.0,Wardha
20190720,33.3,25.77,19.57,78.61,1.59,Wardha
20190721,34.01,25.43,7.44,77.09,2.47,Wardha
20190722,34.04,24.57,1.56,75.16,2.27,Wardha
20190723,35.73,25.2,0.55,68.24,2.34,Wardha
20190724,35.34,24.93,1.12,71.02,1.96,Wardha
20190725,33.15,25.02,26.85,79.33,4.28,Wardha
20190726,31.18,24.39,8.51,82.13,3.84,Wardha
20190727,28.66,24.29,28.47,87.66,4.43,Wardha
20190728,29.96,24.19,17.32,84.53,4.29,Wardha
20190729,30.09,24.04,15.16,86.99,4.41,Wardha
20190730,28.38,23.87,66.79,88.71,6.22,Wardha
20190731,28.09,23.06,38.99,87.64,6.05,Wardha
20190801,29.01,22.99,2.11,86.53,4.5,Wardha
20190802,27.08,23.44,23.55,90.81,4.52,Wardha
20190803,30.86,23.57,11.8,85.41,4.68,Wardha
20190804,31.46,24.39,6.42,85.62,3.44,Wardha
20190805,30.4,24.28,4.11,85.16,3.6,Wardha
20190806,29.21,23.91,6.63,86.87,3.8,Wardha
20190807,28.12,24.03,27.61,90.76,4.55,Wardha
20190808,26.61,23.39,45.81,91.83,5.68,Wardha
20190809,29.29,22.89,22.93,86.28,5.28,Wardha
20190810,30.97,22.58,2.28,84.08,2.7,Wardha
20190811,31.22,23.59,1.24,83.28,2.55,Wardha
20190812,30.25,23.65,2.5,85.42,3.12,Wardha
20190813,26.87,24.15,16.27,91.71,4.22,Wardha
20190814,26.8,23.64,9.31,91.13,4.11,Wardha
20190815,30.1,22.89,1.24,84.59,3.14,Wardha
20190816,30.91,23.42,0.82,83.97,2.83,Wardha
20190817,30.79,23.49,0.33,83.45,2.21,Wardha
20190818,29.15,23.88,0.23,85.11,1.94,Wardha
20190819,30.7,23.47,14.2,86.32,2.38,Wardha
20190820,30.58,24.04,6.34,87.0,2.66,Wardha
20190821,29.78,24.07,2.94,89.38,2.54,Wardha
20190822,29.82,23.76,5.12,86.57,2.72,Wardha
20190823,30.13,23.58,2.84,86.71,3.32,Wardha
20190824,26.91,23.51,19.56,92.79,3.14,Wardha
20190825,26.69,23.73,12.07,93.12,3.32,Wardha
20190826,28.98,23.45,19.99,88.98,3.92,Wardha
20190827,28.41,22.48,5.09,87.58,4.32,Wardha
20190828,29.59,22.6,0.16,84.6,2.46,Wardha
20190829,30.35,22.48,8.67,83.85,1.34,Wardha
20190830,29.44,23.28,12.78,88.17,1.74,Wardha
20190831,29.66,23.66,10.02,88.94,1.99,Wardha
20190901,28.6,24.19,11.69,92.08,2.59,Wardha
20190902,26.44,24.14,7.17,93.0,2.75,Wardha
20190903,29.03,23.66,19.08,91.17,1.75,Wardha
20190904,31.08,23.88,19.81,88.59,1.16,Wardha
20190905,30.36,24.55,18.72,89.17,2.18,Wardha
20190906,29.26,24.47,23.98,92.44,3.19,Wardha
20190907,26.82,24.52,11.61,94.65,3.27,Wardha
20190908,28.85,24.11,13.0,91.94,2.94,Wardha
20190909,29.94,24.06,4.85,89.58,2.89,Wardha
20190910,28.77,24.12,4.82,91.14,3.28,Wardha
20190911,27.43,24.14,7.75,92.76,3.64,Wardha
20190912,27.34,23.7,13.53,92.83,3.78,Wardha
20190913,28.57,22.75,4.66,90.85,4.06,Wardha
20190914,29.65,23.1,2.2,88.58,3.41,Wardha
20190915,29.86,23.0,2.85,87.71,2.67,Wardha
20190916,28.47,23.26,5.44,91.24,2.46,Wardha
20190917,29.9,23.72,21.2,91.04,1.25,Wardha
20190918,28.71,24.53,0.41,92.32,1.68,Wardha
20190919,29.31,23.76,12.3,89.68,2.29,Wardha
20190920,28.25,23.84,3.13,92.25,2.36,Wardha
20190921,28.88,23.48,8.39,88.85,1.35,Wardha
20190922,28.43,23.58,3.11,89.46,0.82,Wardha
20190923,29.98,23.25,7.16,87.87,1.06,Wardha
20190924,28.48,23.56,7.96,90.39,1.84,Wardha
20190925,27.58,23.5,16.9,93.13,2.12,Wardha
20190926,28.04,23.5,17.16,91.57,2.54,Wardha
20190927,26.73,22.85,13.64,93.75,2.45,Wardha
20190928,26.76,22.4,9.89,92.85,1.61,Wardha
20190929,27.69,22.9,9.56,92.59,1.51,Wardha
20190930,28.25,23.07,4.3,88.7,1.09,Wardha
20191001,28.38,22.35,3.58,89.66,1.56,Wardha
20191002,29.01,22.62,0.93,88.47,2.3,Wardha
20191003,29.79,21.26,0.37,84.96,1.12,Wardha
20191004,29.37,22.06,0.12,80.93,1.01,Wardha
20191005,29.24,21.09,0.03,81.77,1.17,Wardha
20191006,29.72,21.28,0.3,76.23,0.76,Wardha
20191007,29.28,20.66,0.02,81.49,1.33,Wardha
20191008,28.99,20.24,0.0,84.27,1.85,Wardha
20191009,29.06,19.67,0.38,83.58,1.53,Wardha
20191010,29.0,19.4,0.01,81.5,1.39,Wardha
20191011,29.11,19.25,0.0,82.31,1.31,Wardha
20191012,28.49,19.52,0.0,83.18,1.4,Wardha
20191013,28.94,19.15,0.0,81.77,1.23,Wardha
20191014,29.04,19.52,0.0,80.17,1.43,Wardha
20191015,28.6,17.27,0.0,79.88,1.46,Wardha
20191016,27.86,17.7,0.0,81.18,1.47,Wardha
20191017,28.06,17.66,0.01,84.35,1.53,Wardha
20191018,27.2,20.57,3.55,89.22,1.27,Wardha
20191019,27.91,20.46,4.17,88.48,1.37,Wardha
20191020,27.47,20.62,8.45,89.47,1.88,Wardha
20191021,26.83,20.79,1.88,89.41,1.74,Wardha
20191022,28.21,20.49,1.8,87.68,1.34,Wardha
20191023,28.28,19.54,0.06,84.52,2.25,Wardha
20191024,28.09,18.74,0.54,83.25,2.05,Wardha
20191025,27.14,18.14,0.97,86.07,1.86,Wardha
20191026,25.55,19.2,9.37,90.2,2.47,Wardha
20191027,26.97,19.71,17.84,89.93,1.79,Wardha
20191028,28.63,19.91,4.05,86.68,1.43,Wardha
20191029,29.07,20.14,0.3,85.63,1.49,Wardha
20191030,27.62,20.54,3.6,85.94,1.46,Wardha
20191031,27.69,20.17,1.64,87.09,1.38,Wardha
20191101,27.36,19.76,2.72,83.36,1.01,Wardha
20191102,27.15,20.33,1.36,87.47,1.45,Wardha
20191103,28.11,19.98,0.02,77.84,0.94,Wardha
20191104,29.5,19.26,0.0,78.41,0.93,Wardha
20191105,29.11,19.62,0.0,78.8,1.17,Wardha
20191106,28.47,19.24,0.0,80.44,0.89,Wardha
20191107,27.83,18.88,0.01,85.33,1.26,Wardha
20191108,28.5,18.48,0.17,83.83,1.18,Wardha
20191109,28.14,18.19,0.0,80.71,1.58,Wardha
20191110,27.39,16.53,0.0,81.5,1.62,Wardha
20191111,27.38,16.06,0.0,80.38,1.65,Wardha
20191112,26.82,14.9,0.0,77.83,1.42,Wardha
20191113,25.75,14.47,0.0,79.8,1.34,Wardha
20191114,25.52,14.03,0.0,79.44,1.64,Wardha
20191115,25.16,12.81,0.0,79.9,1.36,Wardha
20191116,26.03,13.92,0.0,76.44,1.25,Wardha
20191117,26.4,15.0,0.0,76.08,1.48,Wardha
20191118,26.25,13.54,0.0,77.4,1.81,Wardha
20191119,26.28,14.2,0.0,79.77,1.16,Wardha
20191120,26.02,13.95,0.0,82.01,1.34,Wardha
20191121,25.87,14.37,0.0,82.33,1.49,Wardha
20191122,25.71,13.96,0.0,79.34,1.07,Wardha
20191123,26.22,13.7,0.0,77.93,0.97,Wardha
20191124,24.53,14.93,0.0,81.83,1.43,Wardha
20191125,25.47,14.88,0.0,82.11,1.64,Wardha
20191126,26.38,13.93,0.0,85.61,1.62,Wardha
20191127,26.77,13.8,0.0,84.47,1.32,Wardha
20191128,26.69,14.92,0.0,83.27,1.52,Wardha
20191129,26.42,14.41,0.0,81.64,1.08,Wardha
20191130,26.8,14.77,0.0,83.46,1.52,Wardha
20191201,26.32,15.66,0.0,83.2,1.5,Wardha
20191202,26.12,17.5,0.0,81.49,1.64,Wardha
20191203,25.85,15.87,0.0,85.12,1.42,Wardha
20191204,25.43,15.27,0.0,84.26,2.03,Wardha
20191205,24.38,12.96,0.0,77.58,1.89,Wardha
20191206,23.15,11.03,0.0,77.22,1.91,Wardha
20191207,23.73,11.18,0.0,78.84,1.64,Wardha
20191208,24.21,11.47,0.0,77.8,1.36,Wardha
20191209,24.66,11.68,0.0,78.25,1.38,Wardha
20191210,24.23,12.97,0.0,79.61,1.18,Wardha
20191211,25.62,13.17,0.0,79.17,0.92,Wardha
20191212,25.65,12.93,0.08,81.42,2.13,Wardha
20191213,24.67,17.03,2.57,85.49,1.79,Wardha
20191214,25.69,16.95,0.28,87.32,0.86,Wardha
20191215,22.58,16.28,2.51,92.21,1.38,Wardha
20191216,24.31,14.59,0.11,85.06,2.07,Wardha
20191217,23.94,14.05,0.01,82.39,1.89,Wardha
20191218,24.31,11.26,0.0,76.97,1.58,Wardha
20191219,24.44,11.38,0.0,77.11,1.35,Wardha
20191220,25.05,12.01,0.0,79.48,1.12,Wardha
20191221,25.55,13.6,0.0,77.71,1.09,Wardha
20191222,24.99,12.66,0.0,80.23,1.42,Wardha
20191223,24.95,14.14,0.0,79.87,1.9,Wardha
20191224,25.73,13.9,0.0,80.7,1.86,Wardha
20191225,25.98,15.81,2.05,80.48,1.13,Wardha
20191226,25.28,17.0,0.9,85.01,0.86,Wardha
20191227,22.19,8.53,0.03,63.85,2.67,Wardha
20191228,20.41,4.7,0.0,59.28,2.38,Wardha
20191229,21.12,3.59,0.0,59.08,1.8,Wardha
20191230,21.6,5.98,0.05,66.97,1.84,Wardha
20191231,20.01,11.31,4.69,83.2,2.75,Wardha
20200101,23.77,12.85,2.9,84.42,2.51,Wardha
20200102,17.95,13.23,19.65,92.15,2.68,Wardha
20200103,24.31,11.86,1.42,83.96,1.03,Wardha
20200104,22.43,13.92,0.0,86.21,1.18,Wardha
20200105,22.22,10.11,0.0,72.98,2.4,Wardha
20200106,22.37,7.82,0.0,70.31,2.18,Wardha
20200107,23.98,8.7,0.01,76.31,1.38,Wardha
20200108,24.94,14.11,7.54,86.56,1.52,Wardha
20200109,23.9,11.69,0.04,78.27,2.3,Wardha
20200110,21.02,6.87,0.0,67.41,2.37,Wardha
20200111,21.13,5.07,0.0,66.94,1.87,Wardha
20200112,22.76,6.64,0.0,61.76,1.49,Wardha
20200113,25.1,10.43,0.0,55.49,0.91,Wardha
20200114,25.62,9.85,0.0,61.82,1.19,Wardha
20200115,25.76,10.6,0.0,70.97,1.89,Wardha
20200116,26.23,11.77,0.0,76.05,2.08,Wardha
20200117,24.95,14.54,0.0,74.55,0.95,Wardha
20200118,25.04,13.74,0.0,81.02,1.32,Wardha
20200119,25.23,13.4,0.0,74.84,1.9,Wardha
20200120,23.44,9.4,0.0,70.98,1.74,Wardha
20200121,26.26,11.43,0.0,77.23,1.62,Wardha
20200122,27.28,13.32,0.0,77.19,1.48,Wardha
20200123,26.66,14.82,0.0,75.96,1.25,Wardha
20200124,26.05,11.63,0.0,64.77,1.44,Wardha
20200125,27.83,11.63,0.0,59.08,1.21,Wardha
20200126,27.64,11.68,0.0,58.81,1.45,Wardha
20200127,28.17,10.77,0.02,62.2,1.63,Wardha
20200128,28.24,16.09,0.12,62.94,2.03,Wardha
20200129,26.04,14.0,0.0,68.16,1.77,Wardha
20200130,25.84,10.54,0.0,55.96,2.3,Wardha
20200131,25.32,8.39,0.0,57.6,1.67,Wardha
20200201,25.89,10.72,0.14,60.41,1.98,Wardha
20200202,25.69,10.14,0.06,61.44,2.34,Wardha
20200203,24.86,12.68,0.18,68.85,2.44,Wardha
20200204,27.58,15.0,1.1,78.14,1.99,Wardha
20200205,26.44,14.28,0.18,73.73,1.78,Wardha
20200206,26.92,13.56,1.61,75.49,1.94,Wardha
20200207,23.94,15.8,2.92,83.69,3.03,Wardha
20200208,24.38,12.61,0.07,76.78,3.06,Wardha
20200209,25.3,8.74,0.0,61.31,2.56,Wardha
20200210,26.17,9.94,0.0,61.78,1.63,Wardha
20200211,27.68,12.27,0.0,65.14,1.44,Wardha
20200212,28.6,12.71,0.0,59.73,1.39,Wardha
20200213,30.14,12.8,0.0,46.84,1.07,Wardha
20200214,31.68,13.07,0.0,48.67,1.66,Wardha
