DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20200426,41.42,23.99,0.0,24.01,2.54,Solapur
20200427,41.77,24.29,0.0,28.28,3.06,Solapur
20200428,40.3,25.73,0.04,32.61,2.55,Solapur
20200429,40.76,28.3,0.02,30.63,2.38,Solapur
20200430,40.6,28.16,0.81,34.88,2.04,Solapur
20200501,42.01,27.21,0.8,32.5,2.28,Solapur
20200502,43.05,28.6,0.04,25.41,2.28,Solapur
20200503,43.3,27.82,0.12,25.32,2.51,Solapur
20200504,43.6,26.68,0.01,21.54,3.09,Solapur
20200505,43.49,26.58,0.0,21.2,3.36,Solapur
20200506,43.62,29.25,0.0,21.71,2.38,Solapur
20200507,42.85,29.5,0.25,26.7,1.4,Solapur
20200508,42.35,27.13,5.21,30.06,2.13,Solapur
20200509,40.8,26.22,0.58,38.95,2.5,Solapur
20200510,36.94,28.35,1.07,42.98,2.67,Solapur
20200511,39.98,25.87,0.11,40.44,3.01,Solapur
20200512,41.5,27.2,0.55,35.86,2.28,Solapur
20200513,40.69,28.87,2.08,36.13,1.41,Solapur
20200514,40.59,28.74,1.86,39.99,2.16,Solapur
20200515,38.47,26.93,1.94,44.34,2.51,Solapur
20200516,36.84,25.34,0.81,50.22,2.57,Solapur
20200517,36.11,27.22,0.14,46.96,2.02,Solapur
20200518,39.54,26.91,0.02,38.26,5.03,Solapur
20200519,39.49,26.35,0.56,38.23,5.06,Solapur
20200520,41.67,24.8,0.11,38.23,4.14,Solapur
20200521,42.47,26.27,0.0,33.81,3.9,Solapur
20200522,42.4,25.98,0.0,32.62,2.95,Solapur
20200523,44.27,26.62,0.0,23.69,2.74,Solapur
20200524,44.23,28.41,0.0,22.44,2.72,Solapur
20200525,44.51,28.33,0.0,25.22,2.72,Solapur
20200526,44.12,29.73,0.03,27.83,2.83,Solapur
20200527,44.03,27.84,0.0,32.15,4.11,Solapur
20200528,44.0,26.04,0.0,34.27,4.64,Solapur
20200529,42.64,25.96,0.08,39.16,4.14,Solapur
20200530,37.73,28.63,0.46,43.36,3.12,Solapur
20200531,35.39,27.9,2.24,49.81,2.17,Solapur
20200601,32.22,26.41,8.9,62.62,2.07,Solapur
20200602,31.8,24.9,4.56,74.47,3.55,Solapur
20200603,32.96,23.87,5.6,69.91,6.22,Solapur
20200604,33.61,24.14,1.66,66.29,6.16,Solapur
20200605,36.71,22.66,0.05,58.2,4.33,Solapur
20200606,36.91,22.31,0.17,58.26,4.67,Solapur
20200607,36.86,23.17,0.16,59.14,4.55,Solapur
20200608,37.04,24.14,0.0,55.78,4.8,Solapur
20200609,37.61,22.68,0.11,51.02,4.66,Solapur
20200610,36.32,24.36,15.25,59.27,4.37,Solapur
20200611,31.81,23.59,2.87,70.81,3.55,Solapur
20200612,31.28,23.53,0.75,72.56,3.62,Solapur
20200613,33.42,22.81,1.17,69.04,4.94,Solapur
20200614,34.97,23.21,3.86,67.54,5.3,Solapur
20200615,34.85,23.6,3.99,69.34,5.12,Solapur
20200616,31.66,24.57,15.37,79.72,4.41,Solapur
20200617,30.55,23.84,79.01,82.09,4.39,Solapur
20200618,31.57,23.42,17.09,78.62,4.98,Solapur
20200619,32.63,23.25,2.65,76.24,4.22,Solapur
20200620,32.73,23.43,0.1,72.55,4.03,Solapur
20200621,33.34,23.33,0.03,71.63,4.08,Solapur
20200622,31.78,23.51,0.68,72.24,4.15,Solapur
20200623,32.92,22.83,0.05,67.51,3.76,Solapur
20200624,34.92,22.19,1.08,66.99,3.16,Solapur
20200625,34.4,23.22,20.24,70.04,1.83,Solapur
20200626,33.61,24.21,7.99,74.56,2.31,Solapur
20200627,29.77,24.1,27.64,81.46,2.34,Solapur
20200628,29.16,23.77,9.64,80.7,2.28,Solapur
20200629,32.94,23.1,2.44,77.02,1.68,Solapur
20200630,30.51,23.45,6.81,79.63,2.83,Solapur
20200701,31.56,23.19,1.25,76.71,3.87,Solapur
20200702,30.86,22.59,1.34,78.38,4.44,Solapur
20200703,28.9,22.34,0.96,78.21,5.57,Solapur
20200704,30.0,22.83,1.07,79.58,5.05,Solapur
20200705,31.44,22.14,0.76,75.64,5.93,Solapur
20200706,29.9,22.61,0.38,77.44,5.25,Solapur
20200707,31.86,22.79,0.99,75.47,5.76,Solapur
20200708,32.31,21.99,11.25,76.58,4.41,Solapur
20200709,30.63,21.71,24.12,81.08,3.38,Solapur
20200710,31.1,22.63,11.53,79.78,3.94,Solapur
20200711,30.48,22.83,0.9,77.91,4.03,Solapur
20200712,31.68,21.58,0.53,76.07,3.81,Solapur
20200713,31.41,22.42,0.2,77.18,2.76,Solapur
20200714,29.47,23.49,5.09,81.32,3.22,Solapur
20200715,27.96,23.13,25.2,85.88,5.31,Solapur
20200716,30.19,21.99,7.0,78.37,5.33,Solapur
20200717,32.19,21.63,0.92,76.53,4.7,Solapur
20200718,32.98,22.43,3.51,77.36,3.18,Solapur
20200719,31.02,22.93,5.36,80.68,1.9,Solapur
20200720,31.09,23.54,8.14,78.21,2.03,Solapur
20200721,30.39,23.26,6.27,79.91,1.1,Solapur
20200722,30.49,23.63,1.7,80.2,1.55,Solapur
20200723,29.25,23.46,3.81,81.91,1.11,Solapur
20200724,31.6,22.38,20.93,76.65,1.74,Solapur
20200725,28.9,22.62,4.56,79.81,1.55,Solapur
20200726,31.93,22.52,0.29,77.38,3.35,Solapur
20200727,31.89,21.99,0.03,76.58,3.63,Solapur
20200728,29.84,22.71,6.75,81.65,2.93,Solapur
20200729,28.59,22.95,7.31,82.03,2.21,Solapur
20200730,30.35,23.18,16.92,81.66,1.49,Solapur
20200731,31.67,22.47,15.33,78.44,2.24,Solapur
20200801,31.1,23.73,0.22,82.08,2.33,Solapur
20200802,31.14,23.03,0.16,80.01,3.85,Solapur
20200803,29.39,23.3,1.67,81.71,5.8,Solapur
20200804,29.35,23.28,4.81,82.7,6.42,Solapur
20200805,29.22,23.82,7.58,82.82,6.63,Solapur
20200806,31.67,23.51,2.29,77.24,6.14,Solapur
20200807,31.71,23.16,1.02,77.86,5.12,Solapur
20200808,32.51,22.58,0.35,76.54,4.7,Solapur
20200809,31.45,22.5,1.65,78.29,4.55,Solapur
20200810,30.66,22.93,11.39,81.02,4.18,Solapur
20200811,30.84,22.53,1.12,79.53,4.82,Solapur
20200812,29.71,22.43,1.04,81.46,4.98,Solapur
20200813,28.22,22.46,10.43,85.12,5.14,Solapur
20200814,28.34,22.38,6.56,82.99,5.94,Solapur
20200815,28.25,22.69,6.2,84.96,5.29,Solapur
20200816,28.36,22.26,9.33,84.12,4.92,Solapur
20200817,29.64,22.62,1.56,82.96,4.56,Solapur
20200818,31.4,22.24,5.14,80.27,4.58,Solapur
20200819,31.56,21.88,2.61,80.3,4.02,Solapur
20200820,28.33,22.35,8.42,85.75,4.45,Solapur
20200821,29.68,22.33,1.34,82.03,4.92,Solapur
20200822,31.56,22.32,2.62,80.08,4.58,Solapur
20200823,32.44,21.98,0.8,78.36,4.35,Solapur
20200824,31.86,21.98,0.71,79.29,3.8,Solapur
20200825,31.71,22.04,0.13,78.48,3.06,Solapur
20200826,32.65,21.65,0.6,76.29,2.46,Solapur
20200827,30.13,22.02,3.18,79.75,3.75,Solapur
20200828,31.35,21.48,1.26,79.44,3.23,Solapur
20200829,29.39,21.96,2.14,83.02,3.18,Solapur
20200830,31.59,22.14,0.68,78.68,3.43,Solapur
20200831,32.7,21.79,0.02,76.99,3.32,Solapur
20200901,32.08,22.26,0.02,76.79,1.83,Solapur
20200902,28.75,23.25,0.72,82.84,1.92,Solapur
20200903,31.7,22.75,2.03,77.54,1.86,Solapur
20200904,32.38,22.68,0.69,77.4,2.62,Solapur
20200905,34.25,22.69,0.03,72.22,2.48,Solapur
20200906,33.83,21.81,9.46,67.82,1.78,Solapur
20200907,33.22,22.16,14.83,74.46,1.33,Solapur
20200908,31.38,23.38,5.59,78.59,1.37,Solapur
20200909,32.03,23.33,8.36,78.18,1.58,Solapur
20200910,31.28,23.3,4.21,80.44,1.53,Solapur
20200911,31.81,23.93,3.21,79.09,1.56,Solapur
20200912,30.92,22.8,4.92,81.3,2.94,Solapur
20200913,30.08,22.0,4.03,81.6,2.87,Solapur
20200914,29.1,22.08,8.17,82.34,3.42,Solapur
20200915,29.49,21.68,13.89,82.67,2.84,Solapur
20200916,29.55,22.59,28.12,84.83,3.1,Solapur
20200917,28.67,22.76,7.87,86.02,2.83,Solapur
20200918,26.68,22.4,4.48,89.23,4.48,Solapur
20200919,29.17,22.16,6.51,86.24,2.55,Solapur
20200920,27.94,21.69,12.62,87.02,2.48,Solapur
20200921,29.82,22.21,1.42,84.39,4.14,Solapur
20200922,27.38,22.21,2.17,86.31,5.38,Solapur
20200923,31.6,20.93,0.22,79.61,5.18,Solapur
20200924,32.2,21.33,0.08,80.38,2.85,Solapur
20200925,31.8,22.86,6.77,80.72,3.41,Solapur
20200926,27.91,21.61,10.94,85.8,3.05,Solapur
20200927,30.85,20.71,1.38,77.98,1.99,Solapur
20200928,31.91,20.94,1.22,78.69,1.85,Solapur
20200929,30.5,22.62,0.15,80.84,2.09,Solapur
20200930,29.42,22.44,3.19,82.02,2.1,Solapur
20201001,28.97,22.14,0.99,80.25,1.36,Solapur
20201002,31.65,21.37,2.0,77.14,1.74,Solapur
20201003,32.18,21.69,0.42,77.09,1.79,Solapur
20201004,30.1,21.89,0.12,81.45,2.77,Solapur
20201005,31.45,21.65,0.08,77.41,2.33,Solapur
20201006,32.82,21.95,0.01,73.62,1.88,Solapur
20201007,31.93,22.05,0.01,73.55,2.38,Solapur
20201008,31.95,20.9,0.0,71.85,2.14,Solapur
20201009,32.33,22.85,0.0,76.22,0.59,Solapur
20201010,28.67,23.31,15.56,83.48,0.74,Solapur
20201011,26.73,21.9,20.41,88.68,2.34,Solapur
20201012,27.43,21.59,8.88,87.98,1.91,Solapur
20201013,30.25,21.98,19.16,83.46,1.58,Solapur
20201014,27.13,22.74,70.3,89.83,3.85,Solapur
20201015,29.01,22.75,65.39,88.62,4.03,Solapur
20201016,29.42,21.21,0.09,82.68,2.07,Solapur
20201017,31.32,20.89,0.07,77.77,1.72,Solapur
20201018,28.78,21.98,3.79,86.16,2.1,Solapur
20201019,29.06,22.07,11.82,84.92,1.19,Solapur
20201020,29.37,22.39,7.8,82.61,1.14,Solapur
20201021,29.95,22.23,1.68,80.6,1.32,Solapur
20201022,31.98,20.81,1.25,72.89,0.72,Solapur
20201023,32.16,21.21,3.03,76.33,1.42,Solapur
20201024,31.47,21.39,1.14,77.99,1.08,Solapur
20201025,30.47,21.88,8.41,77.97,0.91,Solapur
20201026,30.27,21.94,4.9,81.52,1.37,Solapur
20201027,29.98,20.47,0.1,78.85,1.93,Solapur
20201028,29.84,19.57,0.1,74.54,1.48,Solapur
20201029,30.16,16.88,0.0,71.65,1.57,Solapur
20201030,30.51,16.78,0.01,73.38,1.51,Solapur
20201031,30.27,19.68,0.0,77.78,1.38,Solapur
20201101,30.8,18.78,0.0,74.41,1.55,Solapur
20201102,30.49,17.32,0.0,73.75,1.97,Solapur
20201103,30.53,16.67,0.0,74.21,2.33,Solapur
20201104,30.43,15.75,0.0,71.84,1.84,Solapur
20201105,29.52,14.3,0.0,67.4,1.8,Solapur
20201106,29.75,13.81,0.0,66.16,1.8,Solapur
20201107,29.34,17.19,0.0,79.95,2.41,Solapur
20201108,29.63,18.93,0.0,78.86,2.46,Solapur
20201109,28.71,14.91,0.0,70.66,2.11,Solapur
20201110,27.5,11.95,0.0,71.95,2.06,Solapur
20201111,27.91,12.45,0.0,73.71,2.17,Solapur
20201112,29.58,14.41,0.0,79.62,2.46,Solapur
20201113,29.78,19.75,0.0,82.17,2.37,Solapur
20201114,30.13,20.06,0.0,78.7,2.1,Solapur
20201115,30.52,18.22,0.0,78.05,1.99,Solapur
20201116,29.97,19.2,0.01,82.97,2.58,Solapur
20201117,30.28,19.53,0.0,79.49,2.55,Solapur
20201118,30.04,19.83,0.0,80.46,2.21,Solapur
20201119,30.66,19.81,0.0,77.46,2.2,Solapur
20201120,31.04,19.04,0.0,77.14,1.5,Solapur
20201121,31.13,19.77,0.0,75.51,1.17,Solapur
20201122,29.05,20.24,0.0,77.46,2.38,Solapur
20201123,28.46,17.99,0.0,77.35,1.76,Solapur
20201124,29.23,16.33,0.0,71.42,1.95,Solapur
20201125,29.43,14.87,0.0,73.15,2.3,Solapur
20201126,29.02,18.64,0.0,78.48,2.59,Solapur
20201127,27.52,18.16,0.08,77.94,3.22,Solapur
20201128,28.14,17.95,0.47,79.73,3.68,Solapur
20201129,29.36,19.56,0.13,81.25,2.45,Solapur
20201130,30.17,19.06,0.0,78.29,1.78,Solapur
20201201,29.43,18.85,0.0,77.62,1.8,Solapur
20201202,29.24,16.6,0.0,75.12,1.78,Solapur
