DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20200410,41.01,22.71,0.01,52.17,2.14,Mumbai
20200411,42.34,25.63,0.08,45.96,2.27,Mumbai
20200412,43.45,25.55,1.07,44.12,1.91,Mumbai
20200413,42.84,24.98,0.39,51.5,1.95,Mumbai
20200414,43.5,24.96,0.31,53.57,1.96,Mumbai
20200415,43.11,25.64,0.09,47.87,2.41,Mumbai
20200416,40.93,25.99,0.48,56.54,2.18,Mumbai
20200417,40.37,25.24,0.09,53.31,2.1,Mumbai
20200418,41.54,26.11,0.21,48.87,2.45,Mumbai
20200419,41.01,26.53,0.83,47.58,2.2,Mumbai
20200420,41.41,26.62,0.06,41.35,2.36,Mumbai
20200421,40.21,24.8,0.09,43.96,2.52,Mumbai
20200422,40.74,24.44,0.01,54.52,2.33,Mumbai
20200423,39.5,26.7,0.04,54.66,2.3,Mumbai
20200424,38.35,25.87,0.05,57.91,2.58,Mumbai
20200425,38.03,25.72,0.01,53.97,2.61,Mumbai
20200426,39.24,24.29,0.01,53.66,2.46,Mumbai
20200427,38.71,25.6,0.04,57.95,2.46,Mumbai
20200428,42.43,26.13,0.11,53.44,2.9,Mumbai
20200429,42.33,26.52,0.23,53.55,2.23,Mumbai
20200430,41.15,26.49,0.34,56.84,2.3,Mumbai
20200501,38.98,26.62,1.0,60.91,2.59,Mumbai
20200502,39.56,26.33,1.63,61.02,2.77,Mumbai
20200503,40.13,26.48,0.49,57.59,2.93,Mumbai
20200504,39.64,25.37,0.06,56.51,2.5,Mumbai
20200505,40.69,25.86,0.26,60.42,3.08,Mumbai
20200506,41.25,26.16,0.07,55.6,2.54,Mumbai
20200507,41.48,24.95,0.01,52.7,2.62,Mumbai
20200508,40.77,25.27,0.0,53.47,2.24,Mumbai
20200509,41.58,25.74,0.01,53.36,2.45,Mumbai
20200510,41.2,25.68,0.06,54.65,2.62,Mumbai
20200511,41.12,26.4,0.75,49.66,2.3,Mumbai
20200512,40.29,25.36,0.08,52.25,2.52,Mumbai
20200513,39.35,25.97,0.07,58.52,2.6,Mumbai
20200514,41.44,27.35,0.49,55.36,2.82,Mumbai
20200515,38.38,28.34,0.87,51.15,2.9,Mumbai
20200516,37.36,28.24,0.32,54.15,2.89,Mumbai
20200517,38.14,27.91,0.29,56.3,3.84,Mumbai
20200518,38.07,27.66,0.12,56.93,4.11,Mumbai
20200519,38.1,27.15,0.04,57.97,3.51,Mumbai
20200520,39.11,26.43,0.01,58.45,2.95,Mumbai
20200521,39.51,27.3,0.0,59.0,2.94,Mumbai
20200522,39.46,27.59,0.0,56.44,3.23,Mumbai
20200523,41.13,25.81,0.01,57.2,3.13,Mumbai
20200524,40.47,26.76,0.03,57.55,2.75,Mumbai
20200525,40.15,27.47,0.01,58.56,2.76,Mumbai
20200526,39.14,27.24,0.0,60.14,2.66,Mumbai
20200527,38.34,27.29,0.0,60.88,3.0,Mumbai
20200528,37.73,27.96,0.0,62.09,3.56,Mumbai
20200529,37.48,28.13,0.01,61.8,3.35,Mumbai
20200530,35.54,29.19,0.02,62.19,2.88,Mumbai
20200531,36.51,28.52,0.71,62.9,2.96,Mumbai
20200601,35.47,28.59,2.69,58.28,1.01,Mumbai
20200602,34.18,25.79,22.87,62.21,2.13,Mumbai
20200603,30.67,25.28,74.26,83.91,4.87,Mumbai
20200604,28.97,25.99,39.4,86.55,3.49,Mumbai
20200605,32.92,24.62,3.73,76.93,2.64,Mumbai
20200606,32.45,25.65,16.7,81.92,3.3,Mumbai
20200607,30.61,26.27,9.27,86.05,2.25,Mumbai
20200608,32.56,24.59,15.51,71.22,2.1,Mumbai
20200609,30.75,23.71,5.39,77.16,2.58,Mumbai
20200610,31.1,24.78,8.8,80.35,2.44,Mumbai
20200611,31.73,25.96,6.8,82.36,2.45,Mumbai
20200612,31.45,26.23,8.65,84.66,2.4,Mumbai
20200613,29.89,25.38,24.85,86.42,2.07,Mumbai
20200614,31.26,25.92,14.0,86.01,2.23,Mumbai
20200615,31.07,26.11,27.55,89.08,2.64,Mumbai
20200616,29.79,25.5,11.86,88.45,2.32,Mumbai
20200617,30.72,26.27,13.46,87.97,2.96,Mumbai
20200618,30.15,26.27,32.44,89.35,4.03,Mumbai
20200619,31.22,26.22,12.14,86.48,2.99,Mumbai
20200620,30.89,26.35,4.55,86.23,3.11,Mumbai
20200621,30.3,26.34,7.22,86.94,2.92,Mumbai
20200622,31.53,26.12,3.34,83.01,3.27,Mumbai
20200623,31.76,26.11,5.21,83.62,3.56,Mumbai
20200624,31.97,25.48,1.01,82.83,3.03,Mumbai
20200625,32.34,25.83,1.56,84.3,2.17,Mumbai
20200626,29.17,26.38,4.17,86.53,1.73,Mumbai
20200627,30.94,25.35,8.23,85.26,1.88,Mumbai
20200628,31.08,25.89,10.85,85.23,1.66,Mumbai
20200629,31.69,26.14,36.73,87.13,2.02,Mumbai
20200630,29.87,25.73,29.84,89.18,2.05,Mumbai
20200701,29.72,25.12,7.54,85.97,3.02,Mumbai
20200702,31.18,25.37,12.21,86.44,3.45,Mumbai
20200703,28.42,26.28,43.62,91.29,4.44,Mumbai
20200704,28.89,25.83,103.54,91.44,4.36,Mumbai
20200705,28.03,25.78,60.79,91.21,5.45,Mumbai
20200706,29.44,26.32,44.96,89.34,6.16,Mumbai
20200707,29.18,26.17,57.28,90.92,5.78,Mumbai
20200708,29.76,25.57,20.4,88.53,4.24,Mumbai
20200709,29.82,25.49,23.9,88.93,3.77,Mumbai
20200710,29.54,25.84,11.93,89.56,3.76,Mumbai
20200711,29.27,25.9,14.43,90.89,3.58,Mumbai
20200712,28.17,25.16,26.51,92.15,3.29,Mumbai
20200713,29.21,24.67,18.16,91.91,2.68,Mumbai
20200714,29.24,25.53,31.35,91.03,3.16,Mumbai
20200715,27.2,25.44,67.41,94.07,3.13,Mumbai
20200716,27.67,24.93,36.7,92.16,4.3,Mumbai
20200717,29.06,24.6,27.1,90.45,4.7,Mumbai
20200718,29.49,25.1,10.68,90.71,4.01,Mumbai
20200719,29.44,25.46,5.8,89.65,2.93,Mumbai
20200720,28.51,24.99,9.12,90.92,2.01,Mumbai
20200721,29.78,24.69,5.01,89.93,2.19,Mumbai
20200722,29.8,24.94,6.26,89.31,1.52,Mumbai
20200723,29.45,25.31,10.4,89.76,1.64,Mumbai
20200724,28.23,24.91,23.0,90.24,1.69,Mumbai
20200725,28.93,24.23,10.67,89.64,2.18,Mumbai
20200726,29.73,24.11,9.09,88.39,2.63,Mumbai
20200727,28.92,24.98,20.23,90.23,2.77,Mumbai
20200728,28.81,25.02,26.27,91.02,2.15,Mumbai
20200729,28.42,25.17,14.83,92.91,2.01,Mumbai
20200730,29.85,24.84,12.99,86.36,1.73,Mumbai
20200731,29.29,24.63,6.53,90.12,1.53,Mumbai
20200801,28.77,25.1,9.09,91.65,1.98,Mumbai
20200802,29.49,25.3,8.9,91.61,2.52,Mumbai
20200803,29.0,25.87,46.41,92.7,3.28,Mumbai
20200804,28.65,25.99,109.49,92.92,5.1,Mumbai
20200805,28.0,25.83,129.26,94.1,5.86,Mumbai
20200806,27.65,24.95,126.09,91.88,5.62,Mumbai
20200807,28.85,25.7,24.63,91.1,5.31,Mumbai
20200808,28.79,25.51,15.15,90.36,4.4,Mumbai
20200809,28.54,25.35,10.81,90.62,3.7,Mumbai
20200810,27.9,25.26,34.61,92.3,3.55,Mumbai
20200811,28.31,25.08,22.1,91.07,4.06,Mumbai
20200812,27.63,25.17,41.8,92.01,4.41,Mumbai
20200813,26.99,25.21,55.75,94.32,4.38,Mumbai
20200814,27.35,25.23,60.58,93.28,5.02,Mumbai
20200815,27.33,25.22,41.16,93.59,4.72,Mumbai
20200816,27.31,25.22,33.79,93.98,4.58,Mumbai
20200817,26.98,24.97,51.77,93.98,3.83,Mumbai
20200818,27.91,24.8,32.52,92.5,3.86,Mumbai
20200819,28.39,24.85,19.36,91.58,3.5,Mumbai
20200820,26.72,25.14,48.99,95.05,3.5,Mumbai
20200821,27.25,25.18,48.7,94.06,4.19,Mumbai
20200822,28.17,25.42,20.82,93.33,4.26,Mumbai
20200823,27.89,25.34,13.15,92.67,4.35,Mumbai
20200824,28.62,25.05,9.61,90.9,4.16,Mumbai
20200825,28.93,24.67,6.74,89.39,3.24,Mumbai
20200826,29.31,24.15,2.87,88.56,2.42,Mumbai
20200827,28.69,24.21,7.86,89.63,2.76,Mumbai
20200828,28.18,24.4,56.94,92.03,2.79,Mumbai
20200829,26.73,24.77,62.18,94.38,2.87,Mumbai
20200830,27.22,25.02,31.07,93.57,3.24,Mumbai
20200831,28.48,24.68,21.16,92.04,3.23,Mumbai
20200901,28.92,24.18,7.35,90.84,2.1,Mumbai
20200902,29.22,24.04,1.81,89.25,1.83,Mumbai
20200903,29.76,24.34,1.03,88.46,1.39,Mumbai
20200904,31.67,24.12,4.27,85.22,1.3,Mumbai
20200905,32.26,25.19,14.84,87.67,1.19,Mumbai
20200906,32.59,25.48,8.73,86.16,1.19,Mumbai
20200907,30.72,25.9,11.46,87.45,1.38,Mumbai
20200908,30.05,24.87,2.94,90.82,1.76,Mumbai
20200909,28.22,24.83,5.77,90.74,1.36,Mumbai
20200910,28.77,24.97,39.64,93.42,1.36,Mumbai
20200911,28.59,25.31,11.8,91.77,1.22,Mumbai
20200912,29.99,24.88,19.97,90.58,2.63,Mumbai
20200913,28.58,24.78,6.26,91.14,3.03,Mumbai
20200914,27.31,24.16,6.33,92.4,2.11,Mumbai
20200915,26.58,24.04,4.01,93.09,1.66,Mumbai
20200916,27.29,24.13,7.29,92.91,1.84,Mumbai
20200917,28.2,24.22,9.09,92.46,1.94,Mumbai
20200918,27.76,24.57,3.02,92.23,1.82,Mumbai
20200919,28.97,24.38,13.15,90.0,2.12,Mumbai
20200920,28.88,25.22,16.17,93.46,2.52,Mumbai
20200921,27.98,25.02,10.41,93.87,2.97,Mumbai
20200922,27.41,25.24,78.2,94.16,2.43,Mumbai
20200923,26.96,25.11,57.73,95.47,2.76,Mumbai
20200924,29.87,24.72,5.55,91.99,1.87,Mumbai
20200925,28.19,24.89,11.68,92.7,2.04,Mumbai
20200926,28.8,24.05,1.5,87.45,1.69,Mumbai
20200927,29.29,23.9,1.95,85.83,1.58,Mumbai
20200928,29.85,24.01,0.69,83.63,1.16,Mumbai
20200929,29.31,23.43,0.68,84.66,1.49,Mumbai
20200930,29.86,23.38,0.74,85.5,1.71,Mumbai
20201001,29.44,23.42,0.68,86.88,1.54,Mumbai
20201002,30.34,24.04,2.47,87.11,1.51,Mumbai
20201003,31.12,24.59,10.81,87.85,1.42,Mumbai
20201004,29.88,24.47,4.6,89.45,1.87,Mumbai
20201005,30.66,24.04,0.68,86.64,1.52,Mumbai
20201006,29.73,22.84,0.28,86.77,1.27,Mumbai
20201007,31.53,24.2,0.44,83.67,1.2,Mumbai
20201008,31.34,24.71,1.31,81.41,1.4,Mumbai
20201009,32.54,24.04,0.27,78.41,1.04,Mumbai
20201010,31.31,25.4,7.77,79.14,0.82,Mumbai
20201011,31.32,25.34,11.12,80.26,0.98,Mumbai
20201012,30.39,24.74,2.68,84.74,1.24,Mumbai
20201013,32.13,25.01,8.22,81.18,0.86,Mumbai
20201014,30.78,25.71,11.54,86.27,1.22,Mumbai
20201015,28.52,25.31,48.81,93.48,3.2,Mumbai
20201016,30.81,24.65,8.68,88.21,3.52,Mumbai
20201017,30.4,24.09,3.26,88.53,2.59,Mumbai
20201018,29.8,23.74,1.23,89.57,1.85,Mumbai
20201019,28.2,23.69,5.39,89.65,1.53,Mumbai
20201020,29.84,24.88,19.24,90.42,1.15,Mumbai
20201021,30.61,25.47,5.03,89.21,1.18,Mumbai
20201022,29.79,25.11,15.08,90.39,1.48,Mumbai
20201023,29.75,24.8,5.36,83.22,1.56,Mumbai
20201024,30.76,24.74,2.59,77.31,0.82,Mumbai
20201025,31.32,22.99,2.74,74.29,0.9,Mumbai
20201026,31.53,22.91,0.07,77.67,1.3,Mumbai
20201027,31.81,22.25,0.0,77.24,1.29,Mumbai
20201028,31.68,21.49,0.0,70.26,1.1,Mumbai
20201029,31.8,20.65,0.0,69.46,1.33,Mumbai
20201030,32.35,20.44,0.0,68.36,1.31,Mumbai
20201031,31.38,19.92,0.0,69.13,1.42,Mumbai
20201101,31.31,20.87,0.0,74.35,1.34,Mumbai
20201102,31.0,22.84,0.0,78.13,1.32,Mumbai
20201103,32.1,22.58,0.0,74.55,1.87,Mumbai
20201104,31.75,21.06,0.0,72.37,1.78,Mumbai
20201105,31.31,19.72,0.0,72.04,1.7,Mumbai
20201106,30.41,18.82,0.0,69.18,2.24,Mumbai
20201107,30.94,17.15,0.0,73.03,2.58,Mumbai
20201108,31.11,19.44,0.0,74.98,2.55,Mumbai
20201109,30.88,17.93,0.01,69.01,2.2,Mumbai
20201110,29.82,16.73,0.0,69.05,2.77,Mumbai
20201111,29.38,15.42,0.0,68.86,2.8,Mumbai
20201112,29.71,15.96,0.0,70.07,2.45,Mumbai
20201113,31.35,19.48,0.0,80.54,1.8,Mumbai
20201114,31.81,21.85,0.01,81.27,1.7,Mumbai
20201115,32.36,21.37,0.03,77.47,1.24,Mumbai
20201116,32.19,20.63,0.0,75.6,1.75,Mumbai
20201117,31.56,22.83,0.05,79.65,1.43,Mumbai
20201118,30.86,21.76,0.08,82.39,1.59,Mumbai
20201119,30.69,22.9,0.04,81.33,1.26,Mumbai
20201120,31.63,22.12,0.22,80.64,1.07,Mumbai
20201121,31.48,21.82,0.03,78.5,1.3,Mumbai
20201122,30.68,20.0,0.0,80.6,1.61,Mumbai
20201123,30.32,21.29,0.0,79.07,1.33,Mumbai
20201124,30.49,19.81,0.0,74.64,1.06,Mumbai
20201125,30.46,19.01,0.0,72.87,2.05,Mumbai
20201126,30.62,17.9,0.0,71.13,1.99,Mumbai
20201127,29.47,19.06,0.0,76.28,3.27,Mumbai
20201128,29.78,18.91,0.01,79.88,2.67,Mumbai
20201129,30.65,20.48,0.0,80.16,2.0,Mumbai
20201130,30.75,21.97,0.0,82.13,1.35,Mumbai
20201201,31.57,22.74,0.0,79.48,1.15,Mumbai
20201202,30.84,21.02,0.01,73.78,1.68,Mumbai
20201203,30.57,18.25,0.0,66.77,2.03,Mumbai
20201204,31.13,17.56,0.0,65.49,1.97,Mumbai
20201205,30.39,17.41,0.0,63.02,2.04,Mumbai
20201206,30.36,17.12,0.0,65.03,2.61,Mumbai
20201207,30.49,16.39,0.0,63.97,2.64,Mumbai
20201208,30.83,16.89,0.02,64.14,2.61,Mumbai
20201209,30.58,17.77,0.01,69.45,1.97,Mumbai
20201210,30.85,20.34,0.26,71.92,1.41,Mumbai
20201211,28.18,22.17,2.09,79.62,0.94,Mumbai
20201212,29.58,20.95,0.89,82.68,1.31,Mumbai
20201213,28.45,21.34,1.45,82.78,1.05,Mumbai
20201214,28.93,21.04,7.19,82.0,1.17,Mumbai
20201215,29.72,19.53,0.06,80.13,1.42,Mumbai
20201216,30.21,19.21,0.0,78.92,1.52,Mumbai
20201217,30.49,18.75,0.0,75.04,1.49,Mumbai
20201218,30.07,18.41,0.0,71.5,1.85,Mumbai
20201219,29.26,18.69,0.0,71.57,2.48,Mumbai
20201220,28.05,17.27,0.25,67.85,2.82,Mumbai
20201221,28.91,15.47,0.0,58.45,2.78,Mumbai
20201222,28.82,14.03,0.0,54.33,2.13,Mumbai
20201223,29.43,13.8,0.0,57.95,1.55,Mumbai
20201224,30.25,14.99,0.0,58.74,1.58,Mumbai
20201225,30.52,17.25,0.0,64.45,2.32,Mumbai
20201226,31.05,17.1,0.0,65.28,2.13,Mumbai
20201227,30.37,18.35,0.0,71.22,1.76,Mumbai
20201228,28.91,16.12,0.0,65.09,1.59,Mumbai
20201229,29.04,15.24,0.0,64.44,1.44,Mumbai
20201230,30.51,15.84,0.0,68.7,1.38,Mumbai
20201231,31.04,17.42,0.0,68.4,2.31,Mumbai
20210101,31.35,19.28,0.03,73.72,2.03,Mumbai
20210102,28.52,21.02,0.02,76.92,1.31,Mumbai
20210103,29.32,19.98,0.01,71.22,1.25,Mumbai
20210104,29.5,19.22,0.08,71.52,1.3,Mumbai
20210105,29.57,19.31,0.08,71.57,1.33,Mumbai
20210106,30.64,19.04,0.0,68.91,1.66,Mumbai
20210107,29.32,19.83,0.6,75.7,1.3,Mumbai
20210108,29.26,21.76,3.32,81.37,1.25,Mumbai
20210109,30.81,21.45,3.92,79.22,1.26,Mumbai
20210110,31.41,22.78,0.19,76.34,1.65,Mumbai
20210111,33.66,22.02,0.02,68.57,1.5,Mumbai
20210112,34.73,21.15,0.0,60.23,2.0,Mumbai
20210113,33.79,21.27,0.0,60.54,1.81,Mumbai
20210114,33.06,19.24,0.0,61.05,1.28,Mumbai
20210115,32.57,19.17,0.0,61.77,1.73,Mumbai
20210116,32.68,18.78,0.0,59.34,1.33,Mumbai
20210117,32.83,19.34,0.0,63.81,1.38,Mumbai
20210118,32.84,20.28,0.0,63.03,1.51,Mumbai
20210119,32.88,20.33,0.0,59.8,1.41,Mumbai
20210120,32.31,19.44,0.0,55.82,1.53,Mumbai
20210121,31.04,17.4,0.0,53.2,1.43,Mumbai
20210122,33.05,16.61,0.0,55.84,1.26,Mumbai
20210123,32.52,18.87,0.0,58.23,1.32,Mumbai
20210124,31.56,18.0,0.0,59.11,1.61,Mumbai
20210125,32.16,15.69,0.0,50.99,1.81,Mumbai
20210126,31.11,17.15,0.0,47.57,1.59,Mumbai
20210127,31.29,15.37,0.0,46.51,1.63,Mumbai
20210128,30.93,16.14,0.0,47.9,1.61,Mumbai
20210129,32.72,14.57,0.0,44.85,1.73,Mumbai
20210130,32.83,16.87,0.0,43.98,1.57,Mumbai
20210131,33.14,17.69,0.0,45.92,1.65,Mumbai
20210201,33.4,18.14,0.0,49.67,2.25,Mumbai
20210202,33.85,17.83,0.0,39.95,2.57,Mumbai
20210203,33.54,16.26,0.0,41.43,1.91,Mumbai
20210204,32.51,17.19,0.0,46.78,1.74,Mumbai
