DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20200312,35.59,23.66,2.08,51.01,1.46,Gadchiroli
20200313,36.49,22.9,4.97,54.54,1.87,Gadchiroli
20200314,35.32,21.91,1.12,56.72,1.36,Gadchiroli
20200315,35.09,21.28,0.0,53.82,1.31,Gadchiroli
20200316,35.51,21.58,0.0,49.81,1.47,Gadchiroli
20200317,37.31,21.57,7.51,51.91,1.5,Gadchiroli
20200318,35.84,20.11,0.49,54.05,1.82,Gadchiroli
20200319,33.66,21.81,3.32,57.96,1.4,Gadchiroli
20200320,35.53,19.42,0.84,55.69,1.45,Gadchiroli
20200321,36.51,21.0,0.34,51.07,1.98,Gadchiroli
20200322,35.86,20.06,0.03,48.86,1.83,Gadchiroli
20200323,36.8,20.31,0.01,41.69,1.52,Gadchiroli
20200324,37.56,20.9,0.05,44.25,1.6,Gadchiroli
20200325,38.9,21.94,0.67,39.22,1.64,Gadchiroli
20200326,38.22,22.04,0.11,41.48,1.2,Gadchiroli
20200327,39.47,23.15,0.0,38.16,1.54,Gadchiroli
20200328,38.97,22.87,2.18,42.81,1.94,Gadchiroli
20200329,38.09,23.69,7.69,51.0,1.6,Gadchiroli
20200330,36.91,22.52,3.22,55.17,1.28,Gadchiroli
20200331,38.13,22.6,0.19,49.88,1.19,Gadchiroli
20200401,39.55,23.07,0.0,39.85,1.2,Gadchiroli
20200402,40.16,22.24,0.0,35.19,1.34,Gadchiroli
20200403,39.02,23.82,0.05,34.28,1.33,Gadchiroli
20200404,38.87,25.17,2.94,37.6,2.22,Gadchiroli
20200405,39.05,25.79,0.05,37.13,1.39,Gadchiroli
20200406,39.73,24.14,0.05,35.11,1.5,Gadchiroli
20200407,39.84,25.57,1.45,35.74,1.78,Gadchiroli
20200408,40.09,24.81,0.1,32.87,1.62,Gadchiroli
20200409,39.83,23.49,0.12,30.6,1.18,Gadchiroli
20200410,40.2,23.21,0.13,30.12,1.17,Gadchiroli
20200411,41.12,24.15,0.18,24.85,1.53,Gadchiroli
20200412,41.86,24.5,0.0,23.15,1.09,Gadchiroli
20200413,42.17,25.95,0.0,23.03,0.99,Gadchiroli
20200414,42.29,25.71,0.14,22.6,1.09,Gadchiroli
20200415,41.5,25.67,0.01,25.77,1.56,Gadchiroli
20200416,42.13,26.35,0.02,24.86,1.48,Gadchiroli
20200417,42.47,26.51,0.0,25.41,1.73,Gadchiroli
20200418,42.96,27.01,0.12,27.92,1.5,Gadchiroli
20200419,41.47,27.05,0.27,30.46,1.83,Gadchiroli
20200420,42.47,27.51,0.0,28.43,1.76,Gadchiroli
20200421,42.76,28.85,0.02,25.55,2.89,Gadchiroli
20200422,39.84,25.48,0.0,28.45,1.51,Gadchiroli
20200423,42.36,26.95,0.0,30.93,2.21,Gadchiroli
20200424,42.22,27.93,0.04,32.01,2.08,Gadchiroli
20200425,42.77,29.2,0.01,27.43,1.36,Gadchiroli
20200426,40.5,28.41,1.23,42.33,2.88,Gadchiroli
20200427,39.71,26.23,4.57,47.09,2.43,Gadchiroli
20200428,39.81,25.54,1.18,42.21,1.66,Gadchiroli
20200429,40.98,24.88,0.15,35.91,1.45,Gadchiroli
20200430,41.99,26.75,0.02,31.96,1.07,Gadchiroli
20200501,42.92,26.75,0.0,30.67,1.64,Gadchiroli
20200502,43.63,26.89,0.02,28.45,1.62,Gadchiroli
20200503,44.26,26.7,0.1,28.15,0.95,Gadchiroli
20200504,44.79,27.57,0.06,27.76,1.54,Gadchiroli
20200505,43.58,28.01,0.0,29.74,1.71,Gadchiroli
20200506,39.87,28.55,15.64,45.38,2.05,Gadchiroli
20200507,37.68,25.19,11.92,57.7,1.41,Gadchiroli
20200508,39.74,25.11,3.04,50.78,1.82,Gadchiroli
20200509,41.08,26.25,0.28,46.68,1.68,Gadchiroli
20200510,38.61,25.4,2.57,50.12,1.93,Gadchiroli
20200511,40.96,24.81,0.06,40.52,1.55,Gadchiroli
20200512,40.79,24.62,0.08,41.16,1.63,Gadchiroli
20200513,40.58,26.87,0.22,42.8,1.73,Gadchiroli
20200514,42.39,27.43,0.42,38.31,1.02,Gadchiroli
20200515,42.21,28.0,3.26,41.67,1.3,Gadchiroli
20200516,40.22,26.19,20.61,53.69,1.22,Gadchiroli
20200517,41.11,25.96,0.43,47.66,1.52,Gadchiroli
20200518,42.06,26.98,0.0,42.28,1.56,Gadchiroli
20200519,40.96,26.55,0.06,37.74,2.5,Gadchiroli
20200520,42.05,23.94,0.06,31.73,2.26,Gadchiroli
20200521,42.51,23.45,0.0,27.45,1.96,Gadchiroli
20200522,44.26,25.18,0.0,23.84,1.8,Gadchiroli
20200523,45.19,27.86,0.0,23.91,1.51,Gadchiroli
20200524,45.45,27.59,0.0,26.57,1.22,Gadchiroli
20200525,45.37,29.44,0.0,27.3,1.17,Gadchiroli
20200526,45.45,30.04,0.0,32.6,1.88,Gadchiroli
20200527,45.56,30.81,0.0,31.27,2.2,Gadchiroli
20200528,45.73,30.14,0.0,26.51,1.73,Gadchiroli
20200529,44.62,29.32,0.11,27.91,1.13,Gadchiroli
20200530,36.89,28.86,2.93,46.47,2.76,Gadchiroli
20200531,39.29,26.51,11.49,51.2,2.23,Gadchiroli
20200601,33.15,26.36,6.61,70.26,1.8,Gadchiroli
20200602,35.23,25.4,6.29,67.13,1.33,Gadchiroli
20200603,32.53,24.84,11.79,75.36,1.37,Gadchiroli
20200604,36.67,24.97,4.74,64.0,3.91,Gadchiroli
20200605,37.44,23.39,0.43,57.78,1.87,Gadchiroli
20200606,37.38,25.56,0.23,55.47,1.47,Gadchiroli
20200607,37.95,25.78,0.23,52.28,2.07,Gadchiroli
20200608,37.61,25.93,0.15,57.45,2.34,Gadchiroli
20200609,39.53,26.7,1.53,53.89,1.38,Gadchiroli
20200610,37.96,27.45,8.75,61.41,1.51,Gadchiroli
20200611,36.19,26.73,16.35,69.32,1.69,Gadchiroli
20200612,32.25,26.0,34.05,81.45,1.22,Gadchiroli
20200613,33.63,25.59,2.49,76.88,1.3,Gadchiroli
20200614,32.74,25.66,14.8,78.52,1.01,Gadchiroli
20200615,29.51,25.22,22.37,87.91,1.62,Gadchiroli
20200616,29.72,25.08,17.48,85.93,2.26,Gadchiroli
20200617,33.22,24.06,0.67,76.76,2.15,Gadchiroli
20200618,32.63,24.29,3.75,78.43,2.69,Gadchiroli
20200619,32.71,24.64,1.15,77.5,1.89,Gadchiroli
20200620,33.4,25.4,4.02,74.05,2.45,Gadchiroli
20200621,31.43,23.76,7.99,80.36,2.94,Gadchiroli
20200622,31.22,24.56,11.62,83.21,2.74,Gadchiroli
20200623,30.37,24.37,19.53,86.21,2.01,Gadchiroli
20200624,33.09,24.63,0.81,79.27,1.38,Gadchiroli
20200625,33.66,24.9,0.69,78.16,2.26,Gadchiroli
20200626,33.07,24.74,0.41,78.72,1.81,Gadchiroli
20200627,32.66,25.01,5.03,79.64,1.4,Gadchiroli
20200628,32.42,25.31,7.24,83.02,1.28,Gadchiroli
20200629,32.06,25.39,6.24,83.36,1.09,Gadchiroli
20200630,33.15,24.95,6.48,77.12,0.88,Gadchiroli
20200701,33.77,24.35,9.71,78.1,0.93,Gadchiroli
20200702,33.34,25.48,9.61,80.45,1.42,Gadchiroli
20200703,30.4,25.56,15.69,88.31,1.6,Gadchiroli
20200704,29.27,25.2,22.89,89.33,1.88,Gadchiroli
20200705,29.17,24.18,20.87,89.33,2.87,Gadchiroli
20200706,29.92,24.05,23.36,86.42,2.78,Gadchiroli
20200707,31.24,24.03,0.36,84.08,2.16,Gadchiroli
20200708,32.56,24.38,0.05,79.06,1.83,Gadchiroli
20200709,30.55,24.37,8.9,83.68,1.57,Gadchiroli
20200710,31.48,24.47,11.22,85.27,1.57,Gadchiroli
20200711,30.9,24.52,14.56,84.92,1.69,Gadchiroli
20200712,31.01,24.5,25.04,86.84,1.54,Gadchiroli
20200713,31.34,24.27,7.42,85.4,1.19,Gadchiroli
20200714,30.46,24.45,23.65,87.43,1.39,Gadchiroli
20200715,31.84,24.98,20.4,81.7,0.67,Gadchiroli
20200716,32.2,24.35,7.2,83.09,1.33,Gadchiroli
20200717,30.07,24.22,1.89,85.46,2.12,Gadchiroli
20200718,32.48,23.73,0.61,82.22,1.7,Gadchiroli
20200719,31.88,24.73,32.45,85.66,1.46,Gadchiroli
20200720,27.92,24.43,21.06,92.21,1.62,Gadchiroli
20200721,29.39,24.24,17.48,89.91,1.68,Gadchiroli
20200722,29.71,23.65,24.68,90.27,1.49,Gadchiroli
20200723,29.59,24.2,34.92,89.36,1.29,Gadchiroli
20200724,30.55,23.9,6.98,84.48,0.83,Gadchiroli
20200725,28.56,23.97,4.09,89.42,1.58,Gadchiroli
20200726,31.79,23.38,0.0,81.08,0.74,Gadchiroli
20200727,31.91,25.21,0.17,80.61,0.83,Gadchiroli
20200728,31.55,24.77,3.75,84.9,0.9,Gadchiroli
20200729,31.79,24.73,12.57,85.43,1.16,Gadchiroli
20200730,32.16,24.06,0.71,84.23,1.35,Gadchiroli
20200731,31.95,24.49,0.76,84.3,1.36,Gadchiroli
20200801,30.43,24.54,5.96,85.89,0.87,Gadchiroli
20200802,31.83,24.22,24.64,86.65,0.82,Gadchiroli
20200803,29.36,24.64,23.19,89.31,1.28,Gadchiroli
20200804,30.93,24.37,9.7,87.31,1.62,Gadchiroli
20200805,29.45,24.34,5.86,88.5,1.76,Gadchiroli
20200806,30.06,24.43,4.7,87.16,2.88,Gadchiroli
20200807,31.73,24.8,1.18,85.3,1.71,Gadchiroli
20200808,28.46,24.7,8.35,91.32,1.7,Gadchiroli
20200809,30.61,24.36,25.41,89.18,2.23,Gadchiroli
20200810,29.03,24.5,16.37,90.57,2.96,Gadchiroli
20200811,29.77,24.21,7.66,90.09,2.07,Gadchiroli
20200812,28.31,24.81,13.37,92.49,2.11,Gadchiroli
20200813,28.06,24.31,20.77,92.35,3.1,Gadchiroli
20200814,28.1,23.85,7.52,92.24,3.67,Gadchiroli
20200815,27.81,24.0,15.25,92.22,2.85,Gadchiroli
20200816,26.62,23.47,15.72,92.75,2.93,Gadchiroli
20200817,29.68,23.59,9.65,90.91,2.48,Gadchiroli
20200818,28.32,23.58,5.47,90.76,2.22,Gadchiroli
20200819,29.07,24.37,25.18,92.23,2.4,Gadchiroli
20200820,27.0,24.69,36.03,95.45,3.11,Gadchiroli
20200821,27.34,24.23,22.25,93.82,2.87,Gadchiroli
20200822,29.83,24.02,6.62,90.2,2.67,Gadchiroli
20200823,30.61,24.61,1.88,87.57,2.03,Gadchiroli
20200824,30.85,24.23,0.55,86.87,1.62,Gadchiroli
20200825,29.94,24.73,0.25,87.72,1.4,Gadchiroli
20200826,27.5,24.02,4.71,91.91,1.71,Gadchiroli
20200827,27.53,23.23,44.96,93.21,2.51,Gadchiroli
20200828,26.37,23.07,17.45,93.78,2.47,Gadchiroli
20200829,30.23,23.52,1.26,88.26,1.97,Gadchiroli
20200830,30.24,23.81,0.41,87.12,1.49,Gadchiroli
20200831,30.84,23.51,0.01,82.16,1.06,Gadchiroli
20200901,31.03,24.69,0.18,83.81,1.08,Gadchiroli
20200902,28.65,23.88,8.54,88.63,1.24,Gadchiroli
20200903,32.09,23.04,0.15,78.56,0.4,Gadchiroli
20200904,32.42,24.24,1.13,78.38,0.4,Gadchiroli
20200905,32.08,24.55,2.72,83.31,0.62,Gadchiroli
20200906,30.0,24.59,3.63,85.57,0.79,Gadchiroli
20200907,31.0,24.51,12.27,85.56,0.88,Gadchiroli
20200908,32.0,24.66,0.4,79.45,0.5,Gadchiroli
20200909,31.56,24.72,3.52,80.7,0.59,Gadchiroli
20200910,30.21,24.66,10.04,87.31,0.94,Gadchiroli
20200911,31.68,24.43,7.54,88.1,1.31,Gadchiroli
20200912,29.1,24.67,1.92,88.41,0.78,Gadchiroli
20200913,31.32,24.29,5.3,85.68,0.73,Gadchiroli
20200914,31.57,23.81,5.98,87.07,1.37,Gadchiroli
20200915,32.03,24.67,2.49,86.61,1.07,Gadchiroli
20200916,31.08,24.3,1.14,86.39,1.01,Gadchiroli
20200917,31.75,24.89,3.06,84.83,0.77,Gadchiroli
20200918,31.32,25.04,9.04,80.65,0.57,Gadchiroli
20200919,31.52,25.25,1.21,84.57,0.74,Gadchiroli
20200920,27.12,23.98,14.12,93.4,0.69,Gadchiroli
20200921,27.91,23.6,14.39,94.02,1.26,Gadchiroli
20200922,29.96,24.17,15.69,86.77,0.79,Gadchiroli
20200923,28.98,24.01,1.49,90.05,2.25,Gadchiroli
20200924,29.23,23.93,1.31,91.18,2.21,Gadchiroli
20200925,31.12,24.16,1.24,85.82,1.09,Gadchiroli
20200926,30.44,23.94,4.7,81.02,0.79,Gadchiroli
20200927,30.65,22.17,0.77,82.39,1.03,Gadchiroli
20200928,31.62,23.07,1.09,84.85,1.06,Gadchiroli
20200929,30.25,23.07,5.03,87.73,1.29,Gadchiroli
20200930,28.89,23.58,2.03,88.94,1.15,Gadchiroli
20201001,28.61,22.75,0.1,89.78,1.57,Gadchiroli
20201002,30.46,21.64,0.01,82.48,1.25,Gadchiroli
20201003,29.69,21.39,0.28,82.99,1.16,Gadchiroli
20201004,29.74,20.7,0.21,83.8,1.35,Gadchiroli
20201005,28.92,21.45,0.88,89.41,1.57,Gadchiroli
20201006,28.08,20.0,1.13,89.64,1.85,Gadchiroli
20201007,26.08,19.28,16.99,92.11,1.89,Gadchiroli
20201008,31.09,22.34,1.96,87.8,1.24,Gadchiroli
20201009,27.77,24.2,5.86,93.69,0.46,Gadchiroli
20201010,30.95,23.98,4.6,86.92,0.66,Gadchiroli
20201011,30.72,23.79,5.54,88.19,1.12,Gadchiroli
20201012,29.05,23.1,1.46,88.6,1.3,Gadchiroli
20201013,29.18,23.59,8.73,91.39,2.34,Gadchiroli
20201014,29.18,24.02,3.55,90.74,2.16,Gadchiroli
20201015,29.87,23.5,2.03,88.89,1.08,Gadchiroli
20201016,29.23,22.64,3.68,89.09,0.72,Gadchiroli
20201017,31.08,23.87,3.87,87.86,1.24,Gadchiroli
20201018,31.28,23.19,0.29,85.55,0.96,Gadchiroli
20201019,31.0,22.82,0.93,86.25,1.23,Gadchiroli
20201020,31.15,22.86,0.55,85.6,1.3,Gadchiroli
20201021,30.82,21.62,0.06,84.61,1.31,Gadchiroli
20201022,30.98,20.51,0.0,83.77,1.21,Gadchiroli
20201023,30.28,19.3,0.0,78.19,1.18,Gadchiroli
20201024,30.68,20.1,0.0,78.95,0.88,Gadchiroli
20201025,30.05,19.64,0.0,78.54,1.09,Gadchiroli
20201026,29.34,19.26,0.03,78.19,1.07,Gadchiroli
20201027,29.01,18.19,0.01,76.78,0.92,Gadchiroli
20201028,28.91,17.99,0.0,76.7,0.78,Gadchiroli
20201029,28.46,18.77,0.0,78.62,0.95,Gadchiroli
20201030,28.78,18.57,0.0,80.68,1.29,Gadchiroli
20201031,27.53,17.0,0.0,76.93,1.26,Gadchiroli
20201101,28.24,16.79,0.0,81.65,1.21,Gadchiroli
20201102,28.53,17.67,0.0,84.28,1.41,Gadchiroli
20201103,28.2,17.67,0.0,80.08,1.43,Gadchiroli
20201104,27.93,15.21,0.0,75.14,1.26,Gadchiroli
20201105,28.01,13.74,0.0,72.55,1.14,Gadchiroli
20201106,28.83,16.08,0.0,79.28,1.41,Gadchiroli
20201107,27.87,15.1,0.0,77.47,1.49,Gadchiroli
20201108,27.27,13.05,0.0,75.69,1.34,Gadchiroli
20201109,26.22,12.26,0.0,75.96,1.25,Gadchiroli
20201110,26.56,12.11,0.0,77.23,1.26,Gadchiroli
20201111,28.74,13.96,0.05,83.96,1.48,Gadchiroli
20201112,29.75,19.59,0.01,84.75,1.49,Gadchiroli
20201113,29.76,19.37,0.0,80.64,1.37,Gadchiroli
20201114,29.99,18.42,0.0,80.28,1.35,Gadchiroli
20201115,30.32,16.69,0.0,78.58,1.32,Gadchiroli
20201116,30.87,18.47,0.0,77.98,1.19,Gadchiroli
20201117,30.35,19.52,0.0,79.47,1.09,Gadchiroli
20201118,30.77,19.28,0.0,77.1,1.02,Gadchiroli
20201119,31.09,18.92,0.04,74.0,0.69,Gadchiroli
20201120,29.93,19.85,1.29,80.8,0.78,Gadchiroli
20201121,28.29,18.33,1.22,83.62,1.41,Gadchiroli
20201122,27.15,14.99,0.1,76.07,1.67,Gadchiroli
20201123,27.92,12.39,0.0,71.61,1.41,Gadchiroli
20201124,28.15,12.5,0.0,72.43,1.54,Gadchiroli
20201125,28.96,13.22,0.0,76.35,1.74,Gadchiroli
20201126,24.8,16.32,0.52,82.34,1.82,Gadchiroli
20201127,26.91,15.47,0.45,79.81,2.29,Gadchiroli
20201128,28.89,16.36,0.02,71.43,2.12,Gadchiroli
20201129,30.23,15.07,0.0,71.24,1.37,Gadchiroli
20201130,29.99,16.14,0.0,74.83,1.38,Gadchiroli
20201201,29.57,14.9,0.0,74.32,1.29,Gadchiroli
20201202,29.21,14.35,0.0,73.55,1.22,Gadchiroli
20201203,29.79,13.21,0.0,69.66,1.12,Gadchiroli
20201204,30.26,13.06,0.0,67.06,1.07,Gadchiroli
20201205,29.67,12.84,0.0,64.49,1.32,Gadchiroli
20201206,30.15,12.09,0.0,65.88,1.44,Gadchiroli
20201207,30.7,12.48,0.0,67.82,1.31,Gadchiroli
20201208,30.58,12.92,0.0,66.64,1.09,Gadchiroli
20201209,30.28,13.23,0.0,66.93,1.04,Gadchiroli
20201210,30.06,13.8,0.0,65.71,1.07,Gadchiroli
20201211,30.48,14.66,0.0,65.85,0.88,Gadchiroli
20201212,30.26,15.0,0.0,65.46,1.04,Gadchiroli
20201213,29.99,15.97,0.0,64.45,1.19,Gadchiroli
20201214,29.08,17.2,0.02,68.03,1.16,Gadchiroli
